surface,draw_size,tourney_level,tourney_date,winner_id,winner_name,winner_hand,winner_ht,winner_age,loser_id,loser_name,loser_hand,loser_ht,loser_age,score,round,winner_rank,winner_rank_points,loser_rank,loser_rank_points
Grass,32,A,20190610,111442,Jordan Thompson,R,183.0,25.1,126205,Tommy Paul,R,185.0,22.0,3-6 6-1 6-4,R32,62.0,837.0,138.0,416.0
Grass,32,A,20190610,126207,Frances Tiafoe,R,188.0,21.3,105311,Joao Sousa,R,185.0,30.1,6-2 7-6(0),R32,35.0,1230.0,71.0,750.0
Grass,32,A,20190610,105676,David Goffin,R,180.0,28.5,200221,Alejandro Davidovich Fokina,R,183.0,20.0,6-0 6-2,R32,33.0,1235.0,129.0,440.0
Grass,32,A,20190610,105732,Pierre Hugues Herbert,R,188.0,28.2,105051,Matthew Ebden,R,188.0,31.5,6-4 7-5,R32,45.0,1008.0,66.0,786.0
Grass,32,A,20190610,105173,Adrian Mannarino,L,183.0,30.9,105217,Thiemo De Bakker,R,193.0,30.7,6-2 6-1,R32,44.0,1011.0,224.0,220.0
Grass,32,A,20190610,106426,Cristian Garin,R,185.0,23.0,106099,Salvatore Caruso,R,185.0,26.4,6-1 6-4,R32,32.0,1240.0,122.0,456.0
Grass,32,A,20190610,104898,Robin Haase,R,190.0,32.1,200005,Ugo Humbert,L,188.0,20.9,5-7 7-6(2) 7-6(4),R32,67.0,781.0,64.0,817.0
Grass,32,A,20190610,126203,Taylor Fritz,R,193.0,21.6,200514,Jurij Rodionov,L,191.0,20.0,7-6(2) 6-4,R32,41.0,1090.0,211.0,239.0
Grass,32,A,20190610,126610,Matteo Berrettini,R,196.0,23.1,200000,Felix Auger Aliassime,R,193.0,18.8,6-4 7-6(11),F,30.0,1275.0,21.0,1462.0
Grass,32,A,20190610,200000,Felix Auger Aliassime,R,193.0,18.8,105683,Milos Raonic,R,196.0,28.4,W/O,SF,21.0,1462.0,18.0,1960.0
Grass,32,A,20190610,126610,Matteo Berrettini,R,196.0,23.1,105526,Jan Lennard Struff,R,193.0,29.1,6-4 7-5,SF,30.0,1275.0,38.0,1170.0
Grass,32,A,20190610,200000,Felix Auger Aliassime,R,193.0,18.8,104460,Dustin Brown,R,196.0,34.5,7-6(3) 6-7(2) 7-6(2),QF,21.0,1462.0,170.0,313.0
Grass,32,A,20190610,105683,Milos Raonic,R,196.0,28.4,105916,Marton Fucsovics,R,188.0,27.3,6-4 6-4,QF,18.0,1960.0,52.0,930.0
Grass,32,A,20190610,105526,Jan Lennard Struff,R,193.0,29.1,106298,Lucas Pouille,R,185.0,25.2,6-4 6-4,QF,38.0,1170.0,26.0,1340.0
Grass,32,A,20190610,126610,Matteo Berrettini,R,196.0,23.1,106045,Denis Kudla,R,180.0,26.8,6-3 6-3,QF,30.0,1275.0,84.0,675.0
Grass,32,A,20190610,104460,Dustin Brown,R,196.0,34.5,100644,Alexander Zverev,R,198.0,22.1,6-4 6-7(3) 6-3,R16,170.0,313.0,5.0,4360.0
Grass,32,A,20190610,200000,Felix Auger Aliassime,R,193.0,18.8,104468,Gilles Simon,R,183.0,34.4,7-5 6-4,R16,21.0,1462.0,37.0,1190.0
Grass,32,A,20190610,105916,Marton Fucsovics,R,188.0,27.3,105932,Nikoloz Basilashvili,R,185.0,27.2,6-7(4) 6-2 7-5,R16,52.0,930.0,17.0,1970.0
Grass,32,A,20190610,105683,Milos Raonic,R,196.0,28.4,104542,Jo-Wilfried Tsonga,R,188.0,34.1,6-4 6-7(5) 7-6(1),R16,18.0,1960.0,79.0,715.0
Grass,32,A,20190610,105526,Jan Lennard Struff,R,193.0,29.1,200175,Miomir Kecmanovic,R,183.0,19.7,6-2 6-2,R16,38.0,1170.0,83.0,684.0
Grass,32,A,20190610,106298,Lucas Pouille,R,185.0,25.2,106421,Daniil Medvedev,R,198.0,23.3,7-6(6) 4-6 6-2,R16,26.0,1340.0,13.0,2625.0
Grass,32,A,20190610,106045,Denis Kudla,R,180.0,26.8,104792,Gael Monfils,R,193.0,32.7,7-5 6-7(3) 7-6(3),R16,84.0,675.0,16.0,2055.0
Grass,32,A,20190610,126610,Matteo Berrettini,R,196.0,23.1,111575,Karen Khachanov,R,198.0,23.0,6-4 6-2,R16,30.0,1275.0,9.0,2980.0
Grass,32,A,20190610,104460,Dustin Brown,R,196.0,34.5,105357,John Millman,R,183.0,29.9,6-4 7-6(3),R32,170.0,313.0,56.0,875.0
Grass,32,A,20190610,104468,Gilles Simon,R,183.0,34.4,105376,Peter Gojowczyk,R,185.0,29.9,4-6 6-2 6-3,R32,37.0,1190.0,120.0,465.0
Grass,32,A,20190610,200000,Felix Auger Aliassime,R,193.0,18.8,105208,Ernests Gulbis,R,190.0,30.7,7-5 6-3,R32,21.0,1462.0,90.0,627.0
Grass,32,A,20190610,105916,Marton Fucsovics,R,188.0,27.3,144719,Jaume Munar,R,183.0,22.0,7-6(5) 6-4,R32,52.0,930.0,74.0,735.0
Grass,32,A,20190610,104542,Jo-Wilfried Tsonga,R,188.0,34.1,104999,Mischa Zverev,L,190.0,31.8,6-3 6-0,R32,79.0,715.0,114.0,490.0
Grass,32,A,20190610,105683,Milos Raonic,R,196.0,28.4,200615,Alexei Popyrin,R,196.0,19.8,6-7(6) 6-4 7-6(4),R32,18.0,1960.0,103.0,558.0
Grass,32,A,20190610,105526,Jan Lennard Struff,R,193.0,29.1,133430,Denis Shapovalov,L,185.0,20.1,7-5 6-4,R32,38.0,1170.0,25.0,1390.0
Grass,32,A,20190610,200175,Miomir Kecmanovic,R,183.0,19.7,104259,Philipp Kohlschreiber,R,178.0,35.6,4-6 7-5 6-3,R32,83.0,684.0,51.0,930.0
Grass,32,A,20190610,106298,Lucas Pouille,R,185.0,25.2,103852,Feliciano Lopez,L,188.0,37.7,6-3 3-6 7-6(7),R32,26.0,1340.0,108.0,540.0
Grass,32,A,20190610,104792,Gael Monfils,R,193.0,32.7,105449,Steve Johnson,R,188.0,29.4,7-5 5-7 7-6(6),R32,16.0,2055.0,78.0,725.0
Grass,32,A,20190610,106045,Denis Kudla,R,180.0,26.8,105634,Viktor Galovic,R,193.0,28.7,6-3 6-2,R32,84.0,675.0,205.0,259.0
Grass,32,A,20190610,126610,Matteo Berrettini,R,196.0,23.1,106401,Nick Kyrgios,R,193.0,24.1,6-3 6-4,R32,30.0,1275.0,36.0,1225.0
Grass,32,A,20190617,103819,Roger Federer,R,185.0,37.8,105676,David Goffin,R,180.0,28.5,7-6(2) 6-1,F,3.0,6420.0,33.0,1255.0
Grass,32,A,20190617,103819,Roger Federer,R,185.0,37.8,105732,Pierre Hugues Herbert,R,188.0,28.2,6-3 6-3,SF,3.0,6420.0,43.0,1008.0
Grass,32,A,20190617,105676,David Goffin,R,180.0,28.5,126610,Matteo Berrettini,R,196.0,23.1,7-6(4) 6-3,SF,33.0,1255.0,22.0,1505.0
Grass,32,A,20190617,103819,Roger Federer,R,185.0,37.8,105138,Roberto Bautista Agut,R,183.0,31.1,6-3 4-6 6-4,QF,3.0,6420.0,20.0,1690.0
Grass,32,A,20190617,105732,Pierre Hugues Herbert,R,188.0,28.2,106432,Borna Coric,R,188.0,22.5,7-5 0-0 RET,QF,43.0,1008.0,14.0,2615.0
Grass,32,A,20190617,126610,Matteo Berrettini,R,196.0,23.1,111575,Karen Khachanov,R,198.0,23.0,6-2 7-6(4),QF,22.0,1505.0,9.0,2980.0
Grass,32,A,20190617,105676,David Goffin,R,180.0,28.5,100644,Alexander Zverev,R,198.0,22.1,3-6 6-1 7-6(3),QF,33.0,1255.0,5.0,4360.0
Grass,32,A,20190617,103819,Roger Federer,R,185.0,37.8,104542,Jo-Wilfried Tsonga,R,188.0,34.1,7-6(5) 4-6 7-5,R16,3.0,6420.0,77.0,725.0
Grass,32,A,20190617,105138,Roberto Bautista Agut,R,183.0,31.1,104755,Richard Gasquet,R,185.0,32.9,6-1 6-4,R16,20.0,1690.0,54.0,920.0
Grass,32,A,20190617,106432,Borna Coric,R,188.0,22.5,105311,Joao Sousa,R,185.0,30.2,7-6(4) 5-7 7-6(4),R16,14.0,2615.0,71.0,750.0
Grass,32,A,20190617,105732,Pierre Hugues Herbert,R,188.0,28.2,104660,Sergiy Stakhovsky,R,193.0,33.4,2-6 7-6(2) 6-4,R16,43.0,1008.0,123.0,461.0
Grass,32,A,20190617,126610,Matteo Berrettini,R,196.0,23.1,104312,Andreas Seppi,R,190.0,35.3,4-6 6-3 6-2,R16,22.0,1505.0,69.0,770.0
Grass,32,A,20190617,111575,Karen Khachanov,R,198.0,23.0,105526,Jan Lennard Struff,R,193.0,29.1,6-3 3-6 6-4,R16,9.0,2980.0,35.0,1240.0
Grass,32,A,20190617,105676,David Goffin,R,180.0,28.5,105430,Radu Albot,R,175.0,29.5,4-6 6-4 6-3,R16,33.0,1255.0,41.0,1101.0
Grass,32,A,20190617,100644,Alexander Zverev,R,198.0,22.1,105449,Steve Johnson,R,188.0,29.4,6-3 7-5,R16,5.0,4360.0,76.0,725.0
Grass,32,A,20190617,103819,Roger Federer,R,185.0,37.8,105357,John Millman,R,183.0,30.0,7-6(1) 6-3,R32,3.0,6420.0,57.0,875.0
Grass,32,A,20190617,104542,Jo-Wilfried Tsonga,R,188.0,34.1,105332,Benoit Paire,R,196.0,30.1,6-4 7-5,R32,77.0,725.0,28.0,1303.0
Grass,32,A,20190617,104755,Richard Gasquet,R,185.0,32.9,105376,Peter Gojowczyk,R,185.0,29.9,6-3 6-4,R32,54.0,920.0,121.0,465.0
Grass,32,A,20190617,105138,Roberto Bautista Agut,R,183.0,31.1,126203,Taylor Fritz,R,193.0,21.6,7-6(10) 6-0,R32,20.0,1690.0,42.0,1090.0
Grass,32,A,20190617,106432,Borna Coric,R,188.0,22.5,144719,Jaume Munar,R,183.0,22.1,7-6(2) 6-3,R32,14.0,2615.0,88.0,630.0
Grass,32,A,20190617,105311,Joao Sousa,R,185.0,30.2,128034,Hubert Hurkacz,R,196.0,22.3,7-6(3) 6-1,R32,71.0,750.0,53.0,923.0
Grass,32,A,20190617,104660,Sergiy Stakhovsky,R,193.0,33.4,200484,Rudolf Molleker,R,185.0,18.6,3-6 7-6(6) 6-2,R32,123.0,461.0,152.0,370.0
Grass,32,A,20190617,105732,Pierre Hugues Herbert,R,188.0,28.2,104792,Gael Monfils,R,193.0,32.7,7-6(6) 6-4,R32,43.0,1008.0,16.0,2055.0
Grass,32,A,20190617,126610,Matteo Berrettini,R,196.0,23.1,105932,Nikoloz Basilashvili,R,185.0,27.3,6-4 6-4,R32,22.0,1505.0,17.0,1970.0
Grass,32,A,20190617,104312,Andreas Seppi,R,190.0,35.3,121531,Mats Moraing,L,198.0,26.9,6-4 7-6(4),R32,69.0,770.0,223.0,222.0
Grass,32,A,20190617,105526,Jan Lennard Struff,R,193.0,29.1,111513,Laslo Djere,R,188.0,24.0,6-4 6-4,R32,35.0,1240.0,27.0,1329.0
Grass,32,A,20190617,111575,Karen Khachanov,R,198.0,23.0,200175,Miomir Kecmanovic,R,183.0,19.7,7-6(5) 6-4,R32,9.0,2980.0,82.0,671.0
Grass,32,A,20190617,105676,David Goffin,R,180.0,28.5,105550,Guido Pella,L,185.0,29.0,6-1 6-1,R32,33.0,1255.0,24.0,1430.0
Grass,32,A,20190617,105430,Radu Albot,R,175.0,29.5,105051,Matthew Ebden,R,188.0,31.5,5-7 6-1 6-4,R32,41.0,1101.0,80.0,696.0
Grass,32,A,20190617,105449,Steve Johnson,R,188.0,29.4,104259,Philipp Kohlschreiber,R,178.0,35.6,6-3 6-3,R32,76.0,725.0,50.0,930.0
Grass,32,A,20190617,100644,Alexander Zverev,R,198.0,22.1,104898,Robin Haase,R,190.0,32.1,6-4 7-5,R32,5.0,4360.0,66.0,781.0
Grass,32,A,20190617,103852,Feliciano Lopez,L,188.0,37.7,104468,Gilles Simon,R,183.0,34.4,6-2 6-7(4) 7-6(2),F,113.0,507.0,38.0,1190.0
Grass,32,A,20190617,103852,Feliciano Lopez,L,188.0,37.7,200000,Felix Auger Aliassime,R,193.0,18.8,6-7(3) 6-3 6-4,SF,113.0,507.0,21.0,1522.0
Grass,32,A,20190617,104468,Gilles Simon,R,183.0,34.4,106421,Daniil Medvedev,R,198.0,23.3,6-7(4) 6-4 6-3,SF,38.0,1190.0,13.0,2625.0
Grass,32,A,20190617,200000,Felix Auger Aliassime,R,193.0,18.8,126774,Stefanos Tsitsipas,R,193.0,20.8,7-5 6-2,QF,21.0,1522.0,6.0,4215.0
Grass,32,A,20190617,103852,Feliciano Lopez,L,188.0,37.7,105683,Milos Raonic,R,196.0,28.4,4-6 6-4 7-6(5),QF,113.0,507.0,18.0,1900.0
Grass,32,A,20190617,106421,Daniil Medvedev,R,198.0,23.3,106043,Diego Schwartzman,R,170.0,26.8,6-2 6-2,QF,13.0,2625.0,23.0,1440.0
Grass,32,A,20190617,104468,Gilles Simon,R,183.0,34.4,103917,Nicolas Mahut,R,190.0,37.4,7-6(5) 5-7 7-6(3),QF,38.0,1190.0,191.0,272.0
Grass,32,A,20190617,126774,Stefanos Tsitsipas,R,193.0,20.8,104871,Jeremy Chardy,R,188.0,32.3,4-6 7-6(0) 7-6(4),R16,6.0,4215.0,65.0,810.0
Grass,32,A,20190617,200000,Felix Auger Aliassime,R,193.0,18.8,106401,Nick Kyrgios,R,193.0,24.1,6-7(4) 7-6(3) 7-5,R16,21.0,1522.0,39.0,1180.0
Grass,32,A,20190617,103852,Feliciano Lopez,L,188.0,37.7,105223,Juan Martin del Potro,R,198.0,30.7,W/O,R16,113.0,507.0,12.0,2695.0
Grass,32,A,20190617,105683,Milos Raonic,R,196.0,28.4,105379,Aljaz Bedene,R,181.0,29.9,6-3 7-6(3),R16,18.0,1900.0,92.0,595.0
Grass,32,A,20190617,106043,Diego Schwartzman,R,170.0,26.8,105227,Marin Cilic,R,198.0,30.7,6-4 6-4,R16,23.0,1440.0,15.0,2395.0
Grass,32,A,20190617,106421,Daniil Medvedev,R,198.0,23.3,106298,Lucas Pouille,R,185.0,25.3,7-6(9) 6-7(5) 6-4,R16,13.0,2625.0,29.0,1295.0
Grass,32,A,20190617,103917,Nicolas Mahut,R,190.0,37.4,104527,Stan Wawrinka,R,183.0,34.2,3-6 7-5 7-6(2),R16,191.0,272.0,19.0,1715.0
Grass,32,A,20190617,104468,Gilles Simon,R,183.0,34.4,104731,Kevin Anderson,R,203.0,33.0,6-1 4-6 6-4,R16,38.0,1190.0,8.0,3565.0
Grass,32,A,20190617,126774,Stefanos Tsitsipas,R,193.0,20.8,106378,Kyle Edmund,R,188.0,24.4,6-3 7-5,R32,6.0,4215.0,30.0,1280.0
Grass,32,A,20190617,104871,Jeremy Chardy,R,188.0,32.3,105062,Mikhail Kukushkin,R,183.0,31.4,6-1 6-3,R32,65.0,810.0,47.0,955.0
Grass,32,A,20190617,106401,Nick Kyrgios,R,193.0,24.1,106148,Roberto Carballes Baena,R,183.0,26.2,7-6(4) 6-3,R32,39.0,1180.0,72.0,742.0
Grass,32,A,20190617,200000,Felix Auger Aliassime,R,193.0,18.8,105777,Grigor Dimitrov,R,188.0,28.0,6-4 6-4,R32,21.0,1522.0,45.0,997.0
Grass,32,A,20190617,105223,Juan Martin del Potro,R,198.0,30.7,133430,Denis Shapovalov,L,185.0,20.1,7-5 6-4,R32,12.0,2695.0,25.0,1390.0
Grass,32,A,20190617,103852,Feliciano Lopez,L,188.0,37.7,105916,Marton Fucsovics,R,188.0,27.3,6-7(4) 6-3 6-4,R32,113.0,507.0,51.0,930.0
Grass,32,A,20190617,105379,Aljaz Bedene,R,181.0,29.9,200282,Alex De Minaur,R,183.0,20.3,3-6 6-4 6-4,R32,92.0,595.0,26.0,1330.0
Grass,32,A,20190617,105683,Milos Raonic,R,196.0,28.4,106065,Marco Cecchinato,R,185.0,26.7,6-3 6-2,R32,18.0,1900.0,40.0,1130.0
Grass,32,A,20190617,105227,Marin Cilic,R,198.0,30.7,106426,Cristian Garin,R,185.0,23.0,6-1 7-6(5),R32,15.0,2395.0,32.0,1268.0
Grass,32,A,20190617,106043,Diego Schwartzman,R,170.0,26.8,122330,Alexander Bublik,R,196.0,21.9,6-2 6-3,R32,23.0,1440.0,85.0,662.0
Grass,32,A,20190617,106298,Lucas Pouille,R,185.0,25.3,126652,Jay Clarke,R,183.0,20.8,7-6(2) 6-1,R32,29.0,1295.0,164.0,342.0
Grass,32,A,20190617,106421,Daniil Medvedev,R,198.0,23.3,104269,Fernando Verdasco,L,188.0,35.5,6-2 6-4,R32,13.0,2625.0,37.0,1210.0
Grass,32,A,20190617,104527,Stan Wawrinka,R,183.0,34.2,105554,Daniel Evans,R,175.0,29.0,6-3 6-4,R32,19.0,1715.0,63.0,818.0
Grass,32,A,20190617,103917,Nicolas Mahut,R,190.0,37.4,126207,Frances Tiafoe,R,188.0,21.4,6-3 7-6(5),R32,191.0,272.0,36.0,1230.0
Grass,32,A,20190617,104468,Gilles Simon,R,183.0,34.4,104868,James Ward,R,190.0,32.3,3-6 6-3 7-6(2),R32,38.0,1190.0,212.0,235.0
Grass,32,A,20190617,104731,Kevin Anderson,R,203.0,33.0,111815,Cameron Norrie,L,188.0,23.8,4-6 7-6(5) 6-4,R32,8.0,3565.0,49.0,940.0
Grass,32,A,20190624,132283,Lorenzo Sonego,R,191.0,24.1,200175,Miomir Kecmanovic,R,183.0,19.8,6-7(5) 7-6(5) 6-1,F,75.0,732.0,82.0,675.0
Grass,32,A,20190624,200175,Miomir Kecmanovic,R,183.0,19.8,111442,Jordan Thompson,R,183.0,25.1,6-7(5) 7-6(5) 7-6(1),SF,82.0,675.0,45.0,967.0
Grass,32,A,20190624,132283,Lorenzo Sonego,R,191.0,24.1,105807,Pablo Carreno Busta,R,188.0,27.9,6-3 7-6(2),SF,75.0,732.0,59.0,860.0
Grass,32,A,20190624,200175,Miomir Kecmanovic,R,183.0,19.8,104678,Viktor Troicki,R,193.0,33.3,6-3 6-4,QF,82.0,675.0,193.0,270.0
Grass,32,A,20190624,111442,Jordan Thompson,R,183.0,25.1,106000,Damir Dzumhur,R,172.0,27.0,7-5 1-0 RET,QF,45.0,967.0,63.0,833.0
Grass,32,A,20190624,105807,Pablo Carreno Busta,R,188.0,27.9,106071,Bernard Tomic,R,193.0,26.6,6-7(7) 6-4 6-4,QF,59.0,860.0,101.0,548.0
Grass,32,A,20190624,132283,Lorenzo Sonego,R,191.0,24.1,105173,Adrian Mannarino,L,183.0,30.9,3-6 7-6(3) 6-3,QF,75.0,732.0,37.0,1171.0
Grass,32,A,20190624,104678,Viktor Troicki,R,193.0,33.3,105332,Benoit Paire,R,196.0,30.1,7-6(4) 7-6(5),R16,193.0,270.0,32.0,1278.0
Grass,32,A,20190624,200175,Miomir Kecmanovic,R,183.0,19.8,200005,Ugo Humbert,L,188.0,20.9,6-4 7-5,R16,82.0,675.0,64.0,822.0
Grass,32,A,20190624,111442,Jordan Thompson,R,183.0,25.1,105614,Bradley Klahn,L,190.0,28.8,7-6(7) 6-3,R16,45.0,967.0,89.0,628.0
Grass,32,A,20190624,106000,Damir Dzumhur,R,172.0,27.0,123795,Altug Celikbilek,U,183.0,22.7,6-3 4-6 6-3,R16,63.0,833.0,443.0,22.0
Grass,32,A,20190624,106071,Bernard Tomic,R,193.0,26.6,105376,Peter Gojowczyk,R,185.0,29.9,7-6(3) 6-3,R16,101.0,548.0,123.0,465.0
Grass,32,A,20190624,105807,Pablo Carreno Busta,R,188.0,27.9,105906,Kevin Krawietz,R,190.0,27.4,7-6(6) 6-4,R16,59.0,860.0,277.0,142.0
Grass,32,A,20190624,132283,Lorenzo Sonego,R,191.0,24.1,105432,Prajnesh Gunneswaran,L,188.0,29.6,6-7(3) 6-0 7-5,R16,75.0,732.0,94.0,591.0
Grass,32,A,20190624,105173,Adrian Mannarino,L,183.0,30.9,106148,Roberto Carballes Baena,R,183.0,26.2,3-6 6-1 7-5,R16,37.0,1171.0,72.0,742.0
Grass,32,A,20190624,104678,Viktor Troicki,R,193.0,33.3,106075,Jozef Kovalik,R,183.0,26.6,7-6(3) 6-4,R32,193.0,270.0,169.0,330.0
Grass,32,A,20190624,200175,Miomir Kecmanovic,R,183.0,19.8,144719,Jaume Munar,R,183.0,22.1,6-4 6-3,R32,82.0,675.0,88.0,630.0
Grass,32,A,20190624,200005,Ugo Humbert,L,188.0,20.9,105643,Federico Delbonis,L,190.0,28.7,6-3 7-5,R32,64.0,822.0,76.0,731.0
Grass,32,A,20190624,105614,Bradley Klahn,L,190.0,28.8,104327,Steve Darcis,R,178.0,35.2,6-3 6-2,R32,89.0,628.0,230.0,209.0
Grass,32,A,20190624,123795,Altug Celikbilek,U,183.0,22.7,105208,Ernests Gulbis,R,190.0,30.8,6-3 4-6 6-4,R32,443.0,22.0,90.0,617.0
Grass,32,A,20190624,106000,Damir Dzumhur,R,172.0,27.0,105051,Matthew Ebden,R,188.0,31.5,6-4 7-5,R32,63.0,833.0,91.0,606.0
Grass,32,A,20190624,106071,Bernard Tomic,R,193.0,26.6,104312,Andreas Seppi,R,190.0,35.3,4-6 6-4 6-4,R32,101.0,548.0,71.0,745.0
Grass,32,A,20190624,105376,Peter Gojowczyk,R,185.0,29.9,144985,Ergi Kirkin,R,180.0,20.4,6-3 6-7(3) 6-2,R32,123.0,465.0,566.0,6.0
Grass,32,A,20190624,105906,Kevin Krawietz,R,190.0,27.4,117356,Cem Ilkel,R,185.0,23.8,6-4 6-4,R32,277.0,142.0,271.0,155.0
Grass,32,A,20190624,132283,Lorenzo Sonego,R,191.0,24.1,105311,Joao Sousa,R,185.0,30.2,6-3 7-6(11),R32,75.0,732.0,66.0,795.0
Grass,32,A,20190624,105432,Prajnesh Gunneswaran,L,188.0,29.6,104386,Janko Tipsarevic,R,180.0,35.0,6-0 7-6(6),R32,94.0,591.0,286.0,125.0
Grass,32,A,20190624,106148,Roberto Carballes Baena,R,183.0,26.2,111574,Jc Aragone,R,178.0,23.9,6-4 7-6(2),R32,72.0,742.0,265.0,162.0
Grass,32,A,20190624,126203,Taylor Fritz,R,193.0,21.6,105023,Sam Querrey,R,198.0,31.7,6-3 6-4,F,42.0,1090.0,79.0,680.0
Grass,32,A,20190624,126203,Taylor Fritz,R,193.0,21.6,106378,Kyle Edmund,R,188.0,24.4,7-6(8) 6-3,SF,42.0,1090.0,31.0,1280.0
Grass,32,A,20190624,105023,Sam Querrey,R,198.0,31.7,105341,Thomas Fabbiano,R,173.0,30.0,6-3 6-7(4) 6-3,SF,79.0,680.0,102.0,543.0
Grass,32,A,20190624,126203,Taylor Fritz,R,193.0,21.6,128034,Hubert Hurkacz,R,196.0,22.3,6-4 7-6(5),QF,42.0,1090.0,52.0,923.0
Grass,32,A,20190624,106378,Kyle Edmund,R,188.0,24.4,105554,Daniel Evans,R,175.0,29.0,1-6 6-3 6-4,QF,31.0,1280.0,65.0,818.0
Grass,32,A,20190624,105023,Sam Querrey,R,198.0,31.7,104269,Fernando Verdasco,L,188.0,35.6,7-6(4) 6-2,QF,79.0,680.0,36.0,1210.0
Grass,32,A,20190624,105341,Thomas Fabbiano,R,173.0,30.0,104468,Gilles Simon,R,183.0,34.4,6-4 6-3,QF,102.0,543.0,25.0,1445.0
Grass,32,A,20190624,126203,Taylor Fritz,R,193.0,21.6,105550,Guido Pella,L,185.0,29.1,6-4 3-6 6-4,R16,42.0,1090.0,26.0,1430.0
Grass,32,A,20190624,128034,Hubert Hurkacz,R,196.0,22.3,105449,Steve Johnson,R,188.0,29.4,6-3 7-6(6),R16,52.0,923.0,69.0,750.0
Grass,32,A,20190624,106378,Kyle Edmund,R,188.0,24.4,111815,Cameron Norrie,L,188.0,23.8,6-2 6-2,R16,31.0,1280.0,49.0,940.0
Grass,32,A,20190624,105554,Daniel Evans,R,175.0,29.0,105732,Pierre Hugues Herbert,R,188.0,28.2,6-3 7-5,R16,65.0,818.0,38.0,1168.0
Grass,32,A,20190624,104269,Fernando Verdasco,L,188.0,35.6,106228,Juan Ignacio Londero,R,180.0,25.8,6-7(4) 6-3 7-6(2),R16,36.0,1210.0,62.0,854.0
Grass,32,A,20190624,105023,Sam Querrey,R,198.0,31.7,105583,Dusan Lajovic,R,180.0,28.9,6-2 6-3,R16,79.0,680.0,33.0,1271.0
Grass,32,A,20190624,104468,Gilles Simon,R,183.0,34.4,111797,Nicolas Jarry,R,198.0,23.7,6-2 6-4,R16,25.0,1445.0,55.0,900.0
Grass,32,A,20190624,105341,Thomas Fabbiano,R,173.0,30.0,111513,Laslo Djere,R,188.0,24.0,7-6(5) 7-6(6),R16,102.0,543.0,30.0,1329.0
Grass,32,A,20190624,126203,Taylor Fritz,R,193.0,21.6,206703,Paul Jubb,R,180.0,19.6,6-2 6-3,R32,42.0,1090.0,472.0,15.0
Grass,32,A,20190624,105449,Steve Johnson,R,188.0,29.4,124187,Reilly Opelka,R,211.0,21.8,7-6(4) 6-3,R32,69.0,750.0,61.0,855.0
Grass,32,A,20190624,128034,Hubert Hurkacz,R,196.0,22.3,106065,Marco Cecchinato,R,185.0,26.7,6-4 6-4,R32,52.0,923.0,40.0,1130.0
Grass,32,A,20190624,111815,Cameron Norrie,L,188.0,23.8,104871,Jeremy Chardy,R,188.0,32.3,6-3 7-6(4),R32,49.0,940.0,81.0,675.0
Grass,32,A,20190624,105732,Pierre Hugues Herbert,R,188.0,28.2,106045,Denis Kudla,R,180.0,26.8,5-7 7-6(8) 6-4,R32,38.0,1168.0,113.0,520.0
Grass,32,A,20190624,105554,Daniel Evans,R,175.0,29.0,105430,Radu Albot,R,175.0,29.6,7-6(2) 6-2,R32,65.0,818.0,41.0,1126.0
Grass,32,A,20190624,104269,Fernando Verdasco,L,188.0,35.6,105357,John Millman,R,183.0,30.0,6-7(3) 6-4 6-1,R32,36.0,1210.0,58.0,875.0
Grass,32,A,20190624,106228,Juan Ignacio Londero,R,180.0,25.8,126652,Jay Clarke,R,183.0,20.9,6-7(5) 6-1 6-3,R32,62.0,854.0,166.0,342.0
Grass,32,A,20190624,105023,Sam Querrey,R,198.0,31.7,105062,Mikhail Kukushkin,R,183.0,31.4,6-3 7-6(4),R32,79.0,680.0,47.0,955.0
Grass,32,A,20190624,104468,Gilles Simon,R,183.0,34.4,105815,Tennys Sandgren,R,188.0,27.9,7-5 6-1,R32,25.0,1445.0,92.0,599.0
Grass,32,A,20190624,111797,Nicolas Jarry,R,198.0,23.7,104655,Pablo Cuevas,R,180.0,33.4,6-1 7-6(4),R32,55.0,900.0,44.0,1003.0
Grass,32,A,20190624,105341,Thomas Fabbiano,R,173.0,30.0,104868,James Ward,R,190.0,32.3,2-6 6-3 6-1,R32,102.0,543.0,205.0,255.0
Grass,128,G,20190701,104925,Novak Djokovic,R,188.0,32.1,104259,Philipp Kohlschreiber,R,178.0,35.7,6-3 7-5 6-3,R128,1.0,12415.0,57.0,885.0
Grass,128,G,20190701,106045,Denis Kudla,R,180.0,26.8,104291,Malek Jaziri,R,185.0,35.4,6-4 6-1 6-3,R128,111.0,520.0,100.0,557.0
Grass,128,G,20190701,104919,Leonardo Mayer,R,188.0,32.1,105208,Ernests Gulbis,R,190.0,30.8,6-1 7-6(12) 6-2,R128,59.0,875.0,92.0,617.0
Grass,128,G,20190701,128034,Hubert Hurkacz,R,196.0,22.3,105583,Dusan Lajovic,R,180.0,29.0,6-3 4-6 6-4 6-4,R128,48.0,959.0,36.0,1251.0
Grass,128,G,20190701,200000,Felix Auger Aliassime,R,193.0,18.8,105577,Vasek Pospisil,R,193.0,29.0,5-7 6-2 6-4 6-3,R128,21.0,1654.0,187.0,279.0
Grass,128,G,20190701,144895,Corentin Moutet,L,178.0,20.1,105777,Grigor Dimitrov,R,188.0,28.1,2-6 3-6 7-6(4) 6-3 6-1,R128,84.0,660.0,49.0,952.0
