surface,draw_size,tourney_level,tourney_date,winner_id,winner_name,winner_hand,winner_ht,winner_age,loser_id,loser_name,loser_hand,loser_ht,loser_age,score,round,winner_rank,winner_rank_points,loser_rank,loser_rank_points
Hard,12,A,20210202,126610,Matteo Berrettini,R,196.0,24.8,105138,Roberto Bautista Agut,R,183.0,32.8,6-3 7-5,SF,10.0,3120.0,13.0,2710.0
Hard,12,A,20210202,126094,Andrey Rublev,R,188.0,23.2,105526,Jan Lennard Struff,R,193.0,30.7,3-6 6-1 6-2,SF,8.0,4164.0,37.0,1450.0
Hard,12,A,20210202,106421,Daniil Medvedev,R,198.0,24.9,100644,Alexander Zverev,R,198.0,23.7,3-6 6-3 7-5,SF,4.0,8470.0,7.0,5615.0
Hard,12,A,20210202,126094,Andrey Rublev,R,188.0,23.2,104926,Fabio Fognini,R,178.0,33.6,6-1 6-2,F,8.0,4164.0,17.0,2420.0
Hard,12,A,20210202,106421,Daniil Medvedev,R,198.0,24.9,126610,Matteo Berrettini,R,196.0,24.8,6-4 6-2,F,4.0,8470.0,10.0,3120.0
Grass,32,A,20210621,105173,Adrian Mannarino,L,183.0,32.9,105526,Jan Lennard Struff,R,193.0,31.1,7-6(3) 6-3,R32,42.0,1526.0,45.0,1455.0
Grass,32,A,20210621,103852,Feliciano Lopez,L,188.0,39.7,200095,Nicola Kuhn,R,185.0,21.2,6-1 7-6(4),R32,90.0,830.0,259.0,242.0
Grass,32,A,20210621,111575,Karen Khachanov,R,198.0,25.0,106298,Lucas Pouille,R,185.0,27.3,7-6(7) 3-6 6-4,R32,29.0,1965.0,96.0,813.0
Grass,32,A,20210621,105882,Stefano Travaglia,R,185.0,29.4,105550,Guido Pella,L,185.0,31.0,7-5 7-6(4),R32,86.0,870.0,59.0,1114.0
Grass,32,A,20210621,105023,Sam Querrey,R,198.0,33.7,106148,Roberto Carballes Baena,R,183.0,28.2,5-7 6-4 7-6(3),R32,60.0,1113.0,100.0,786.0
Grass,32,A,20210621,200005,Ugo Humbert,L,188.0,22.9,200175,Miomir Kecmanovic,R,183.0,21.8,4-6 7-6(3) 6-2,R32,25.0,2270.0,47.0,1384.0
Grass,32,A,20210621,127760,Lukas Klein,R,193.0,23.2,105583,Dusan Lajovic,R,180.0,30.9,6-4 7-6(2),R32,256.0,244.0,41.0,1540.0
Grass,32,A,20210621,111442,Jordan Thompson,R,183.0,27.1,104665,Pablo Andujar,R,180.0,35.4,2-6 7-6(4) 6-2,R32,76.0,922.0,70.0,1005.0
Grass,32,A,20210621,106210,Jiri Vesely,L,198.0,27.9,106099,Salvatore Caruso,R,185.0,28.5,7-6(2) 6-2,R32,71.0,954.0,97.0,809.0
Grass,32,A,20210621,134770,Casper Ruud,R,183.0,22.4,104468,Gilles Simon,R,183.0,36.4,6-4 7-6(4),R32,14.0,2690.0,93.0,823.0
Grass,32,A,20210621,105815,Tennys Sandgren,R,188.0,29.9,144719,Jaume Munar,R,183.0,24.1,7-6(3) 7-5,R32,68.0,1011.0,69.0,1009.0
Grass,32,A,20210621,144895,Corentin Moutet,L,178.0,22.1,144750,Lloyd Harris,R,193.0,24.3,6-4 6-2,R32,85.0,873.0,51.0,1268.0
Grass,32,A,20210621,105173,Adrian Mannarino,L,183.0,32.9,106233,Dominic Thiem,R,185.0,27.7,2-5 RET,R16,42.0,1526.0,5.0,7425.0
Grass,32,A,20210621,103852,Feliciano Lopez,L,188.0,39.7,111575,Karen Khachanov,R,198.0,25.0,4-6 6-2 6-4,R16,90.0,830.0,29.0,1965.0
Grass,32,A,20210621,105138,Roberto Bautista Agut,R,183.0,33.1,105882,Stefano Travaglia,R,185.0,29.4,6-3 7-5,R16,10.0,3125.0,86.0,870.0
Grass,32,A,20210621,105023,Sam Querrey,R,198.0,33.7,200005,Ugo Humbert,L,188.0,22.9,W/O,R16,60.0,1113.0,25.0,2270.0
Grass,32,A,20210621,111442,Jordan Thompson,R,183.0,27.1,127760,Lukas Klein,R,193.0,23.2,6-4 6-4,R16,76.0,922.0,256.0,244.0
Grass,32,A,20210621,105807,Pablo Carreno Busta,R,188.0,29.9,106210,Jiri Vesely,L,198.0,27.9,6-4 6-4,R16,13.0,2905.0,71.0,954.0
Grass,32,A,20210621,134770,Casper Ruud,R,183.0,22.4,105815,Tennys Sandgren,R,188.0,29.9,6-3 6-4,R16,14.0,2690.0,68.0,1011.0
Grass,32,A,20210621,106421,Daniil Medvedev,R,198.0,25.3,144895,Corentin Moutet,L,178.0,22.1,6-4 6-2,R16,2.0,10053.0,85.0,873.0
Grass,32,A,20210621,105173,Adrian Mannarino,L,183.0,32.9,103852,Feliciano Lopez,L,188.0,39.7,6-4 3-6 6-3,QF,42.0,1526.0,90.0,830.0
Grass,32,A,20210621,105023,Sam Querrey,R,198.0,33.7,105138,Roberto Bautista Agut,R,183.0,33.1,6-3 7-6(4),QF,60.0,1113.0,10.0,3125.0
Grass,32,A,20210621,105807,Pablo Carreno Busta,R,188.0,29.9,111442,Jordan Thompson,R,183.0,27.1,6-4 6-4,QF,13.0,2905.0,76.0,922.0
Grass,32,A,20210621,106421,Daniil Medvedev,R,198.0,25.3,134770,Casper Ruud,R,183.0,22.4,7-5 6-1,QF,2.0,10053.0,14.0,2690.0
Grass,32,A,20210621,105023,Sam Querrey,R,198.0,33.7,105173,Adrian Mannarino,L,183.0,32.9,6-4 6-3,SF,60.0,1113.0,42.0,1526.0
Grass,32,A,20210621,106421,Daniil Medvedev,R,198.0,25.3,105807,Pablo Carreno Busta,R,188.0,29.9,3-6 6-3 6-2,SF,2.0,10053.0,13.0,2905.0
Grass,32,A,20210621,106421,Daniil Medvedev,R,198.0,25.3,105023,Sam Querrey,R,198.0,33.7,6-4 6-2,F,2.0,10053.0,60.0,1113.0
Clay,32,A,20210308,208029,Holger Rune,R,185.0,17.8,202104,Sebastian Baez,R,170.0,20.1,6-3 6-2,R32,410.0,102.0,257.0,229.0
Clay,32,A,20210308,105413,Andrej Martin,R,180.0,31.4,202103,Francisco Cerundolo,R,185.0,22.5,6-1 6-2,R32,104.0,753.0,112.0,686.0
Clay,32,A,20210308,105643,Federico Delbonis,L,190.0,30.4,144719,Jaume Munar,R,183.0,23.8,6-4 6-7(5) 6-4,R32,86.0,851.0,102.0,773.0
Clay,32,A,20210308,105155,Pedro Sousa,R,180.0,32.7,104919,Leonardo Mayer,R,188.0,33.8,6-2 6-4,R32,110.0,704.0,146.0,504.0
Clay,32,A,20210308,105487,Facundo Bagnis,L,183.0,31.0,106065,Marco Cecchinato,R,185.0,28.4,6-7(4) 6-2 6-3,R32,118.0,633.0,89.0,838.0
Clay,32,A,20210308,126207,Frances Tiafoe,R,188.0,23.1,111797,Nicolas Jarry,R,198.0,25.4,7-6(7) 6-7(7) 7-6(7),R32,64.0,1040.0,746.0,27.0
Clay,32,A,20210308,106148,Roberto Carballes Baena,R,183.0,27.9,106099,Salvatore Caruso,R,185.0,28.2,6-4 7-6(5),R32,97.0,786.0,79.0,898.0
Clay,32,A,20210308,207678,Juan Manuel Cerundolo,L,183.0,19.3,106174,Gonzalo Lama,R,180.0,27.8,7-5 6-2,R32,182.0,392.0,657.0,37.0
Clay,32,A,20210308,123755,Daniel Elahi Galan,R,191.0,24.7,127157,Daniel Altmaier,R,191.0,22.4,7-6(2) 3-6 7-5,R32,121.0,619.0,143.0,516.0
Clay,32,A,20210308,105948,Federico Coria,R,180.0,28.9,126149,Gianluca Mager,R,185.0,26.2,4-6 7-6(4) 7-6(4),R32,85.0,870.0,101.0,780.0
Clay,32,A,20210308,122669,Juan Pablo Varillas,R,185.0,25.4,105311,Joao Sousa,R,185.0,31.9,6-4 6-1,R32,171.0,414.0,100.0,782.0
Clay,32,A,20210308,126214,Alejandro Tabilo,L,188.0,23.7,106075,Jozef Kovalik,R,183.0,28.3,6-1 0-6 6-4,R32,168.0,419.0,129.0,583.0
Clay,32,A,20210308,208029,Holger Rune,R,185.0,17.8,105332,Benoit Paire,R,196.0,31.8,6-2 6-3,R16,410.0,102.0,29.0,1738.0
Clay,32,A,20210308,105643,Federico Delbonis,L,190.0,30.4,105413,Andrej Martin,R,180.0,31.4,6-0 6-3,R16,86.0,851.0,104.0,753.0
Clay,32,A,20210308,111513,Laslo Djere,R,188.0,25.7,105155,Pedro Sousa,R,180.0,32.7,5-7 7-5 6-3,R16,57.0,1093.0,110.0,704.0
Clay,32,A,20210308,105487,Facundo Bagnis,L,183.0,31.0,126207,Frances Tiafoe,R,188.0,23.1,7-6(3) 7-6(2),R16,118.0,633.0,64.0,1040.0
Clay,32,A,20210308,106148,Roberto Carballes Baena,R,183.0,27.9,207678,Juan Manuel Cerundolo,L,183.0,19.3,6-2 6-0,R16,97.0,786.0,182.0,392.0
Clay,32,A,20210308,123755,Daniel Elahi Galan,R,191.0,24.7,104665,Pablo Andujar,R,180.0,35.1,6-1 7-6(7),R16,121.0,619.0,55.0,1104.0
Clay,32,A,20210308,122669,Juan Pablo Varillas,R,185.0,25.4,105948,Federico Coria,R,180.0,28.9,6-4 7-6(2),R16,171.0,414.0,85.0,870.0
Clay,32,A,20210308,106426,Cristian Garin,R,185.0,24.7,126214,Alejandro Tabilo,L,188.0,23.7,6-2 6-2,R16,22.0,2180.0,168.0,419.0
Clay,32,A,20210308,105643,Federico Delbonis,L,190.0,30.4,208029,Holger Rune,R,185.0,17.8,6-3 6-3,QF,86.0,851.0,410.0,102.0
Clay,32,A,20210308,105487,Facundo Bagnis,L,183.0,31.0,111513,Laslo Djere,R,188.0,25.7,4-6 6-3 6-3,QF,118.0,633.0,57.0,1093.0
Clay,32,A,20210308,123755,Daniel Elahi Galan,R,191.0,24.7,106148,Roberto Carballes Baena,R,183.0,27.9,7-6(8) 6-3,QF,121.0,619.0,97.0,786.0
Clay,32,A,20210308,106426,Cristian Garin,R,185.0,24.7,122669,Juan Pablo Varillas,R,185.0,25.4,6-4 6-4,QF,22.0,2180.0,171.0,414.0
Clay,32,A,20210308,105487,Facundo Bagnis,L,183.0,31.0,105643,Federico Delbonis,L,190.0,30.4,7-5 6-3,SF,118.0,633.0,86.0,851.0
Clay,32,A,20210308,106426,Cristian Garin,R,185.0,24.7,123755,Daniel Elahi Galan,R,191.0,24.7,6-4 6-3,SF,22.0,2180.0,121.0,619.0
Clay,32,A,20210308,106426,Cristian Garin,R,185.0,24.7,105487,Facundo Bagnis,L,183.0,31.0,6-4 6-7(3) 7-5,F,22.0,2180.0,118.0,633.0
Hard,64,A,20210201,126845,Max Purcell,R,185.0,22.8,105613,Norbert Gombos,R,193.0,30.4,6-4 6-4,R64,238.0,241.0,89.0,797.0
Hard,64,A,20210201,105649,Cedrik Marcel Stebe,L,183.0,30.3,106198,Hugo Dellien,R,180.0,27.6,6-4 6-4,R64,128.0,534.0,112.0,646.0
Hard,64,A,20210201,104731,Kevin Anderson,R,203.0,34.7,103852,Feliciano Lopez,L,188.0,39.3,6-4 7-5,R64,82.0,825.0,63.0,998.0
Hard,64,A,20210201,111794,Kamil Majchrzak,R,183.0,25.0,111513,Laslo Djere,R,188.0,25.6,6-3 6-4,R64,109.0,690.0,56.0,1068.0
Hard,64,A,20210201,122298,Botic Van De Zandschulp,R,188.0,25.3,209262,Tristan Schoolkate,R,183.0,19.9,6-4 7-5,R64,159.0,423.0,844.0,18.0
Hard,64,A,20210201,104660,Sergiy Stakhovsky,R,193.0,35.0,126128,Roman Safiullin,R,185.0,23.4,6-7(5) 6-4 6-3,R64,201.0,329.0,182.0,357.0
Hard,64,A,20210201,126846,Aleksandar Vukic,R,188.0,24.8,104229,Yen Hsun Lu,R,180.0,37.4,6-4 7-5,R64,195.0,334.0,1008.0,10.0
Hard,64,A,20210201,208013,Dane Sweeny,R,170.0,19.9,106227,Ji Sung Nam,R,183.0,27.4,7-6(4) 7-5,R64,797.0,22.0,273.0,205.0
Hard,64,A,20210201,105379,Aljaz Bedene,R,181.0,31.5,106034,Yasutaka Uchiyama,R,183.0,28.4,7-6(5) 7-6(5),R64,58.0,1055.0,106.0,701.0
Hard,64,A,20210201,105815,Tennys Sandgren,R,188.0,29.5,105441,John Patrick Smith,L,188.0,32.0,6-3 5-7 6-4,R64,50.0,1088.0,318.0,143.0
Hard,64,A,20210201,106099,Salvatore Caruso,R,185.0,28.1,104312,Andreas Seppi,R,190.0,36.9,7-5 7-6(5),R64,76.0,858.0,107.0,699.0
Hard,64,A,20210201,126952,Soon Woo Kwon,R,180.0,23.1,105413,Andrej Martin,R,180.0,31.3,6-3 6-7(5) 7-6(4),R64,97.0,768.0,102.0,734.0
Hard,64,A,20210201,106331,Christopher Oconnell,R,183.0,26.6,136440,Dominik Koepfer,L,180.0,26.7,5-7 6-4 6-1,R64,121.0,565.0,68.0,931.0
Hard,64,A,20210201,105882,Stefano Travaglia,R,185.0,29.0,106148,Roberto Carballes Baena,R,183.0,27.8,2-6 7-5 7-6(2),R64,71.0,894.0,98.0,751.0
Hard,64,A,20210201,105023,Sam Querrey,R,198.0,33.3,105967,Henri Laaksonen,R,185.0,28.8,4-6 7-6(5) 6-0,R64,51.0,1085.0,136.0,492.0
Hard,64,A,20210201,104655,Pablo Cuevas,R,180.0,35.0,104665,Pablo Andujar,R,180.0,35.0,6-4 6-2,R64,70.0,927.0,59.0,1044.0
Hard,64,A,20210201,104898,Robin Haase,R,190.0,33.8,106293,Kimmer Coppejans,R,180.0,26.9,6-4 6-3,R64,198.0,330.0,178.0,368.0
Hard,64,A,20210201,111453,Mikael Torpegaard,R,193.0,26.7,124079,Pedro Martinez,R,185.0,23.7,6-4 7-5,R64,193.0,340.0,87.0,810.0
Hard,64,A,20210201,106408,Mario Vilella Martinez,R,178.0,25.5,105870,Yannick Hanfmann,R,193.0,29.2,7-6(2) 6-4,R64,188.0,346.0,101.0,736.0
Hard,64,A,20210201,105732,Pierre Hugues Herbert,R,188.0,29.8,202195,Maxime Cressy,R,198.0,23.7,6-7(2) 7-6(2) 7-5,R64,84.0,822.0,171.0,389.0
Hard,64,A,20210201,111442,Jordan Thompson,R,183.0,26.7,126149,Gianluca Mager,R,185.0,26.1,4-6 6-4 6-3,R64,52.0,1084.0,96.0,770.0
Hard,64,A,20210201,106329,Thiago Monteiro,L,183.0,26.6,126573,Thomas Fancutt,R,188.0,25.9,6-4 6-4,R64,83.0,824.0,562.0,53.0
Hard,64,A,20210201,105051,Matthew Ebden,R,188.0,33.1,105643,Federico Delbonis,L,190.0,30.3,6-3 7-6(6),R64,320.0,141.0,77.0,851.0
Hard,64,A,20210201,207989,Carlos Alcaraz,R,185.0,17.7,105226,Attila Balazs,R,180.0,32.3,2-2 RET,R64,146.0,464.0,94.0,779.0
Hard,64,A,20210201,111575,Karen Khachanov,R,198.0,24.7,126845,Max Purcell,R,185.0,22.8,7-6(5) 6-3,R32,20.0,2245.0,238.0,241.0
Hard,64,A,20210201,104731,Kevin Anderson,R,203.0,34.7,105649,Cedrik Marcel Stebe,L,183.0,30.3,6-4 6-2,R32,82.0,825.0,128.0,534.0
Hard,64,A,20210201,122298,Botic Van De Zandschulp,R,188.0,25.3,111794,Kamil Majchrzak,R,183.0,25.0,6-4 3-6 6-4,R32,159.0,423.0,109.0,690.0
Hard,64,A,20210201,124187,Reilly Opelka,R,211.0,23.4,104660,Sergiy Stakhovsky,R,193.0,35.0,7-6(8) 6-4,R32,40.0,1402.0,201.0,329.0
Hard,64,A,20210201,206173,Jannik Sinner,R,188.0,19.4,126846,Aleksandar Vukic,R,188.0,24.8,6-2 6-4,R32,36.0,1464.0,195.0,334.0
Hard,64,A,20210201,105379,Aljaz Bedene,R,181.0,31.5,208013,Dane Sweeny,R,170.0,19.9,6-0 6-4,R32,58.0,1055.0,797.0,22.0
Hard,64,A,20210201,106099,Salvatore Caruso,R,185.0,28.1,105815,Tennys Sandgren,R,188.0,29.5,6-4 6-7(2) 6-1,R32,76.0,858.0,50.0,1088.0
Hard,64,A,20210201,200175,Miomir Kecmanovic,R,183.0,21.4,126952,Soon Woo Kwon,R,180.0,23.1,6-3 6-4,R32,42.0,1328.0,97.0,768.0
Hard,64,A,20210201,122330,Alexander Bublik,R,196.0,23.6,106331,Christopher Oconnell,R,183.0,26.6,7-6(2) 6-7(6) 6-4,R32,45.0,1220.0,121.0,565.0
Hard,64,A,20210201,105882,Stefano Travaglia,R,185.0,29.0,105023,Sam Querrey,R,198.0,33.3,6-7(7) 6-3 6-4,R32,71.0,894.0,51.0,1085.0
Hard,64,A,20210201,104655,Pablo Cuevas,R,180.0,35.0,104898,Robin Haase,R,190.0,33.8,7-5 6-3,R32,70.0,927.0,198.0,330.0
Hard,64,A,20210201,128034,Hubert Hurkacz,R,196.0,23.9,111453,Mikael Torpegaard,R,193.0,26.7,6-4 6-3,R32,29.0,1735.0,193.0,340.0
Hard,64,A,20210201,106408,Mario Vilella Martinez,R,178.0,25.5,105932,Nikoloz Basilashvili,R,185.0,28.9,7-5 6-3,R32,188.0,346.0,39.0,1405.0
Hard,64,A,20210201,111442,Jordan Thompson,R,183.0,26.7,105732,Pierre Hugues Herbert,R,188.0,29.8,6-4 3-6 6-3,R32,52.0,1084.0,84.0,822.0
Hard,64,A,20210201,106329,Thiago Monteiro,L,183.0,26.6,105051,Matthew Ebden,R,188.0,33.1,6-7(4) 6-4 6-3,R32,83.0,824.0,320.0,141.0
Hard,64,A,20210201,207989,Carlos Alcaraz,R,185.0,17.7,105676,David Goffin,R,180.0,30.1,6-3 6-3,R32,146.0,464.0,14.0,2600.0
Hard,64,A,20210201,111575,Karen Khachanov,R,198.0,24.7,104731,Kevin Anderson,R,203.0,34.7,6-3 7-6(5),R16,20.0,2245.0,82.0,825.0
Hard,64,A,20210201,122298,Botic Van De Zandschulp,R,188.0,25.3,124187,Reilly Opelka,R,211.0,23.4,7-6(6) 7-6(4),R16,159.0,423.0,40.0,1402.0
Hard,64,A,20210201,206173,Jannik Sinner,R,188.0,19.4,105379,Aljaz Bedene,R,181.0,31.5,7-6(6) 6-2,R16,36.0,1464.0,58.0,1055.0
Hard,64,A,20210201,200175,Miomir Kecmanovic,R,183.0,21.4,106099,Salvatore Caruso,R,185.0,28.1,7-6(5) 5-7 7-5,R16,42.0,1328.0,76.0,858.0
Hard,64,A,20210201,105882,Stefano Travaglia,R,185.0,29.0,122330,Alexander Bublik,R,196.0,23.6,6-1 7-5,R16,71.0,894.0,45.0,1220.0
Hard,64,A,20210201,128034,Hubert Hurkacz,R,196.0,23.9,104655,Pablo Cuevas,R,180.0,35.0,7-5 7-5,R16,29.0,1735.0,70.0,927.0
Hard,64,A,20210201,111442,Jordan Thompson,R,183.0,26.7,106408,Mario Vilella Martinez,R,178.0,25.5,6-4 6-4,R16,52.0,1084.0,188.0,346.0
Hard,64,A,20210201,106329,Thiago Monteiro,L,183.0,26.6,207989,Carlos Alcaraz,R,185.0,17.7,7-6(3) 6-3,R16,83.0,824.0,146.0,464.0
Hard,64,A,20210201,111575,Karen Khachanov,R,198.0,24.7,122298,Botic Van De Zandschulp,R,188.0,25.3,6-7(6) 7-5 6-3,QF,20.0,2245.0,159.0,423.0
Hard,64,A,20210201,206173,Jannik Sinner,R,188.0,19.4,200175,Miomir Kecmanovic,R,183.0,21.4,7-6(10) 6-4,QF,36.0,1464.0,42.0,1328.0
Hard,64,A,20210201,105882,Stefano Travaglia,R,185.0,29.0,128034,Hubert Hurkacz,R,196.0,23.9,3-6 6-3 7-5,QF,71.0,894.0,29.0,1735.0
Hard,64,A,20210201,106329,Thiago Monteiro,L,183.0,26.6,111442,Jordan Thompson,R,183.0,26.7,6-4 6-4,QF,83.0,824.0,52.0,1084.0
Hard,64,A,20210201,206173,Jannik Sinner,R,188.0,19.4,111575,Karen Khachanov,R,198.0,24.7,7-6(4) 4-6 7-6(4),SF,36.0,1464.0,20.0,2245.0
Hard,64,A,20210201,105882,Stefano Travaglia,R,185.0,29.0,106329,Thiago Monteiro,L,183.0,26.6,6-3 6-4,SF,71.0,894.0,83.0,824.0
Hard,64,A,20210201,206173,Jannik Sinner,R,188.0,19.4,105882,Stefano Travaglia,R,185.0,29.0,7-6(4) 6-4,F,36.0,1464.0,71.0,894.0
Clay,32,A,20210222,111797,Nicolas Jarry,R,198.0,25.3,144719,Jaume Munar,R,183.0,23.8,5-7 7-6(5) 6-4,R32,1165.0,7.0,104.0,745.0
Clay,32,A,20210222,202103,Francisco Cerundolo,R,185.0,22.5,126149,Gianluca Mager,R,185.0,26.2,6-7(3) 6-1 6-4,R32,135.0,520.0,99.0,770.0
Clay,32,A,20210222,105948,Federico Coria,R,180.0,28.9,136440,Dominik Koepfer,L,180.0,26.8,6-1 6-4,R32,95.0,790.0,71.0,966.0
Clay,32,A,20210222,207678,Juan Manuel Cerundolo,L,183.0,19.2,205734,Thiago Seyboth Wild,R,185.0,20.9,7-5 7-6(3),R32,335.0,132.0,119.0,605.0
Clay,32,A,20210222,106148,Roberto Carballes Baena,R,183.0,27.9,105311,Joao Sousa,R,185.0,31.9,6-3 6-1,R32,96.0,786.0,98.0,782.0
Clay,32,A,20210222,106329,Thiago Monteiro,L,183.0,26.7,110778,Joao Menezes,R,185.0,24.1,6-3 6-3,R32,74.0,929.0,199.0,353.0
Clay,32,A,20210222,105643,Federico Delbonis,L,190.0,30.3,105155,Pedro Sousa,R,180.0,32.7,6-4 6-4,R32,84.0,851.0,108.0,704.0
Clay,32,A,20210222,105487,Facundo Bagnis,L,183.0,30.9,106044,Nicolas Kicker,R,178.0,28.5,6-1 6-4,R32,130.0,546.0,,
Clay,32,A,20210222,106075,Jozef Kovalik,R,183.0,28.3,123755,Daniel Elahi Galan,R,191.0,24.6,6-2 1-6 6-3,R32,128.0,548.0,116.0,619.0
Clay,32,A,20210222,105077,Albert Ramos,L,188.0,33.1,106228,Juan Ignacio Londero,R,180.0,27.5,4-6 6-2 6-2,R32,47.0,1210.0,88.0,832.0
Clay,32,A,20210222,144869,Tomas Martin Etcheverry,R,196.0,21.6,105413,Andrej Martin,R,180.0,31.4,6-3 7-6(4),R32,234.0,258.0,101.0,753.0
Clay,32,A,20210222,106065,Marco Cecchinato,R,185.0,28.3,106198,Hugo Dellien,R,180.0,27.6,6-2 4-6 6-1,R32,87.0,838.0,112.0,669.0
Clay,32,A,20210222,105332,Benoit Paire,R,196.0,31.7,111797,Nicolas Jarry,R,198.0,25.3,6-2 6-4,R16,29.0,1738.0,1165.0,7.0
Clay,32,A,20210222,105948,Federico Coria,R,180.0,28.9,202103,Francisco Cerundolo,R,185.0,22.5,1-6 6-2 6-4,R16,95.0,790.0,135.0,520.0
Clay,32,A,20210222,207678,Juan Manuel Cerundolo,L,183.0,19.2,200175,Miomir Kecmanovic,R,183.0,21.4,6-7(3) 7-5 6-2,R16,335.0,132.0,41.0,1388.0
Clay,32,A,20210222,106329,Thiago Monteiro,L,183.0,26.7,106148,Roberto Carballes Baena,R,183.0,27.9,6-3 6-4,R16,74.0,929.0,96.0,786.0
Clay,32,A,20210222,105487,Facundo Bagnis,L,183.0,30.9,105643,Federico Delbonis,L,190.0,30.3,6-4 7-5,R16,130.0,546.0,84.0,851.0
Clay,32,A,20210222,106075,Jozef Kovalik,R,183.0,28.3,144642,Tomas Barrios Vera,R,191.0,23.2,4-6 6-2 6-3,R16,128.0,548.0,265.0,221.0
Clay,32,A,20210222,105077,Albert Ramos,L,188.0,33.1,144869,Tomas Martin Etcheverry,R,196.0,21.6,2-6 7-6(5) 7-5,R16,47.0,1210.0,234.0,258.0
Clay,32,A,20210222,106043,Diego Schwartzman,R,170.0,28.5,106065,Marco Cecchinato,R,185.0,28.3,6-2 6-2,R16,9.0,3480.0,87.0,838.0
Clay,32,A,20210222,105948,Federico Coria,R,180.0,28.9,105332,Benoit Paire,R,196.0,31.7,6-3 6-2,QF,95.0,790.0,29.0,1738.0
Clay,32,A,20210222,207678,Juan Manuel Cerundolo,L,183.0,19.2,106329,Thiago Monteiro,L,183.0,26.7,6-2 2-6 6-3,QF,335.0,132.0,74.0,929.0
Clay,32,A,20210222,105487,Facundo Bagnis,L,183.0,30.9,106075,Jozef Kovalik,R,183.0,28.3,6-1 6-2,QF,130.0,546.0,128.0,548.0
Clay,32,A,20210222,105077,Albert Ramos,L,188.0,33.1,106043,Diego Schwartzman,R,170.0,28.5,6-1 4-6 6-3,QF,47.0,1210.0,9.0,3480.0
Clay,32,A,20210222,207678,Juan Manuel Cerundolo,L,183.0,19.2,105948,Federico Coria,R,180.0,28.9,6-4 4-6 6-2,SF,335.0,132.0,95.0,790.0
Clay,32,A,20210222,105077,Albert Ramos,L,188.0,33.1,105487,Facundo Bagnis,L,183.0,30.9,7-5 5-7 6-3,SF,47.0,1210.0,130.0,546.0
Clay,32,A,20210222,207678,Juan Manuel Cerundolo,L,183.0,19.2,105077,Albert Ramos,L,188.0,33.1,6-0 2-6 6-2,F,335.0,132.0,47.0,1210.0
Hard,32,A,20210920,200175,Miomir Kecmanovic,R,183.0,22.0,104269,Fernando Verdasco,L,188.0,37.8,6-4 6-2,R32,60.0,1025.0,134.0,564.0
Hard,32,A,20210920,126535,Carlos Taberner,R,183.0,24.1,105575,Ricardas Berankis,R,175.0,31.2,7-5 6-4,R32,117.0,668.0,109.0,733.0
Hard,32,A,20210920,106078,Egor Gerasimov,R,196.0,28.8,105332,Benoit Paire,R,196.0,32.3,7-5 6-4,R32,97.0,769.0,53.0,1295.0
Hard,32,A,20210920,126952,Soon Woo Kwon,R,180.0,23.8,105539,Evgeny Donskoy,R,185.0,31.3,6-4 6-3,R32,82.0,899.0,150.0,498.0
Hard,32,A,20210920,207518,Lorenzo Musetti,R,185.0,19.5,117360,Marc Polmans,R,188.0,24.3,6-4 2-6 6-4,R32,57.0,1108.0,165.0,437.0
Hard,32,A,20210920,111513,Laslo Djere,R,188.0,26.3,123755,Daniel Elahi Galan,R,191.0,25.2,6-4 3-6 6-4,R32,49.0,1322.0,108.0,735.0
Hard,32,A,20210920,105357,John Millman,R,183.0,32.2,122078,Dmitry Popko,R,191.0,24.9,3-6 6-1 6-4,R32,48.0,1350.0,188.0,363.0
Hard,32,A,20210920,144719,Jaume Munar,R,183.0,24.3,106210,Jiri Vesely,L,198.0,28.1,6-3 7-6(6),R32,71.0,975.0,88.0,860.0
Hard,32,A,20210920,105902,James Duckworth,R,183.0,29.6,105062,Mikhail Kukushkin,R,183.0,33.7,7-6(3) 6-1,R32,65.0,1004.0,146.0,515.0
Hard,32,A,20210920,125802,Ilya Ivashka,R,193.0,27.5,111200,Elias Ymer,R,183.0,25.4,6-2 6-4,R32,52.0,1305.0,169.0,431.0
Hard,32,A,20210920,207608,Timofey Skatov,R,173.0,20.6,104312,Andreas Seppi,R,190.0,37.5,7-6(3) 4-6 6-1,R32,280.0,211.0,87.0,868.0
Hard,32,A,20210920,200325,Emil Ruusuvuori,R,188.0,22.4,126127,Benjamin Bonzi,R,185.0,25.2,6-2 0-0 RET,R32,84.0,893.0,61.0,1024.0
Hard,32,A,20210920,122330,Alexander Bublik,R,196.0,24.2,200175,Miomir Kecmanovic,R,183.0,22.0,2-6 6-3 7-5,R16,34.0,1588.0,60.0,1025.0
Hard,32,A,20210920,126535,Carlos Taberner,R,183.0,24.1,106078,Egor Gerasimov,R,196.0,28.8,5-7 7-6(5) 7-5,R16,117.0,668.0,97.0,769.0
Hard,32,A,20210920,126952,Soon Woo Kwon,R,180.0,23.8,105583,Dusan Lajovic,R,180.0,31.2,7-5 6-4,R16,82.0,899.0,35.0,1565.0
Hard,32,A,20210920,111513,Laslo Djere,R,188.0,26.3,207518,Lorenzo Musetti,R,185.0,19.5,6-4 6-7(3) 6-4,R16,49.0,1322.0,57.0,1108.0
