surface,draw_size,tourney_level,tourney_date,winner_id,winner_name,winner_hand,winner_ht,winner_age,loser_id,loser_name,loser_hand,loser_ht,loser_age,score,round,winner_rank,winner_rank_points,loser_rank,loser_rank_points
Grass,128,G,20170703,111575,Karen Khachanov,R,198.0,21.1,106329,Thiago Monteiro,L,183.0,23.0,3-6 7-6(5) 7-6(3) 7-5,R64,34.0,1176.0,100.0,544.0
Grass,128,G,20170703,105379,Aljaz Bedene,R,181.0,27.9,106000,Damir Dzumhur,R,172.0,25.1,6-3 3-6 6-3 6-3,R64,58.0,853.0,83.0,635.0
Grass,128,G,20170703,104180,Gilles Muller,L,193.0,34.1,104586,Lukas Rosol,R,196.0,31.9,7-5 6-7(7) 4-6 6-3 9-7,R64,26.0,1675.0,214.0,249.0
Grass,128,G,20170703,105453,Kei Nishikori,R,178.0,27.5,104660,Sergiy Stakhovsky,R,193.0,31.4,6-4 6-7(7) 6-1 7-6(6),R64,9.0,3830.0,122.0,461.0
Grass,128,G,20170703,105138,Roberto Bautista Agut,R,183.0,29.2,105376,Peter Gojowczyk,R,185.0,27.9,6-2 6-1 3-6 6-3,R64,19.0,2155.0,140.0,410.0
Grass,128,G,20170703,105449,Steve Johnson,R,188.0,27.5,105430,Radu Albot,R,175.0,27.6,6-3 6-3 4-6 6-3,R64,31.0,1395.0,108.0,513.0
Grass,128,G,20170703,105227,Marin Cilic,R,198.0,28.7,104252,Florian Mayer,R,190.0,33.7,7-6(2) 6-4 7-5,R64,6.0,4235.0,114.0,500.0
Grass,128,G,20170703,105683,Milos Raonic,R,196.0,26.5,104022,Mikhail Youzhny,R,183.0,35.0,3-6 7-6(7) 6-4 7-5,R64,7.0,4150.0,82.0,640.0
Grass,128,G,20170703,105077,Albert Ramos,L,188.0,29.4,126094,Andrey Rublev,R,188.0,19.7,7-5 6-7(6) 4-6 6-3 6-4,R64,22.0,1885.0,95.0,585.0
Grass,128,G,20170703,124116,Sebastian Ofner,R,191.0,21.1,106058,Jack Sock,R,185.0,24.7,6-3 6-4 3-6 2-6 6-2,R64,216.0,248.0,18.0,2335.0
Grass,128,G,20170703,100644,Alexander Zverev,R,198.0,20.2,126207,Frances Tiafoe,R,188.0,19.4,6-3 6-4 6-3,R64,12.0,3070.0,64.0,756.0
Grass,128,G,20170703,105777,Grigor Dimitrov,R,188.0,26.1,104571,Marcos Baghdatis,R,183.0,32.0,6-3 6-2 6-1,R64,11.0,3070.0,65.0,745.0
Grass,128,G,20170703,104534,Dudi Sela,R,175.0,32.2,104545,John Isner,R,206.0,32.1,6-7(5) 7-6(5) 5-7 7-6(5) 6-3,R64,90.0,615.0,21.0,1930.0
Grass,128,G,20170703,104999,Mischa Zverev,L,190.0,29.8,105062,Mikhail Kukushkin,R,183.0,29.5,6-1 6-2 2-6 3-6 6-4,R64,30.0,1396.0,118.0,465.0
Grass,128,G,20170703,103819,Roger Federer,R,185.0,35.9,105583,Dusan Lajovic,R,180.0,27.0,7-6(0) 6-3 6-2,R64,5.0,5265.0,79.0,661.0
Grass,128,G,20170703,106233,Dominic Thiem,R,185.0,23.8,104468,Gilles Simon,R,183.0,32.5,5-7 6-4 6-2 6-4,R64,8.0,3895.0,36.0,1095.0
Grass,128,G,20170703,111577,Jared Donaldson,R,188.0,20.7,103893,Paolo Lorenzi,R,183.0,35.5,6-4 7-6(0) 6-7(0) 6-2,R64,67.0,730.0,33.0,1188.0
Grass,128,G,20170703,103970,David Ferrer,R,175.0,35.2,104327,Steve Darcis,R,178.0,33.3,3-0 RET,R64,39.0,1005.0,61.0,831.0
Grass,128,G,20170703,104607,Tomas Berdych,R,196.0,31.7,105992,Ryan Harrison,R,183.0,25.1,6-4 6-3 6-7(8) 6-3,R64,15.0,2570.0,41.0,993.0
Grass,128,G,20170703,104792,Gael Monfils,R,193.0,30.8,106378,Kyle Edmund,R,188.0,22.4,7-6(1) 6-4 6-4,R64,14.0,2695.0,50.0,898.0
Grass,128,G,20170703,105173,Adrian Mannarino,L,183.0,29.0,105216,Yuichi Sugita,R,173.0,28.7,6-1 5-7 4-6 7-6(2) 6-2,R64,51.0,896.0,44.0,967.0
Grass,128,G,20170703,105208,Ernests Gulbis,R,190.0,28.8,105223,Juan Martin del Potro,R,198.0,28.7,6-4 6-4 7-6(3),R64,589.0,50.0,32.0,1325.0
Grass,128,G,20170703,104925,Novak Djokovic,R,188.0,30.1,106361,Adam Pavlasek,R,186.0,22.7,6-2 6-2 6-1,R64,4.0,6055.0,136.0,415.0
Grass,128,G,20170703,104918,Andy Murray,R,190.0,30.1,104926,Fabio Fognini,R,178.0,30.1,6-2 4-6 6-1 7-5,R32,1.0,9390.0,29.0,1430.0
Grass,128,G,20170703,105332,Benoit Paire,R,196.0,28.1,105668,Jerzy Janowicz,R,203.0,26.6,6-2 7-6(3) 6-3,R32,46.0,960.0,141.0,400.0
Grass,128,G,20170703,105023,Sam Querrey,R,198.0,29.7,104542,Jo-Wilfried Tsonga,R,188.0,32.2,6-2 3-6 7-6(5) 1-6 7-5,R32,28.0,1495.0,10.0,3075.0
Grass,128,G,20170703,104731,Kevin Anderson,R,203.0,31.1,105074,Ruben Bemelmans,L,183.0,29.4,7-6(3) 6-4 7-6(3),R32,42.0,970.0,124.0,457.0
Grass,128,G,20170703,104745,Rafael Nadal,L,185.0,31.0,111575,Karen Khachanov,R,198.0,21.1,6-1 6-4 7-6(3),R32,2.0,7285.0,34.0,1176.0
Grass,128,G,20170703,104180,Gilles Muller,L,193.0,34.1,105379,Aljaz Bedene,R,181.0,27.9,7-6(4) 7-5 6-4,R32,26.0,1675.0,58.0,853.0
Grass,128,G,20170703,105138,Roberto Bautista Agut,R,183.0,29.2,105453,Kei Nishikori,R,178.0,27.5,6-4 7-6(3) 3-6 6-3,R32,19.0,2155.0,9.0,3830.0
Grass,128,G,20170703,105227,Marin Cilic,R,198.0,28.7,105449,Steve Johnson,R,188.0,27.5,6-4 7-6(3) 6-4,R32,6.0,4235.0,31.0,1395.0
Grass,128,G,20170703,105683,Milos Raonic,R,196.0,26.5,105077,Albert Ramos,L,188.0,29.4,7-6(3) 6-4 7-5,R32,7.0,4150.0,22.0,1885.0
Grass,128,G,20170703,100644,Alexander Zverev,R,198.0,20.2,124116,Sebastian Ofner,R,191.0,21.1,6-4 6-4 6-2,R32,12.0,3070.0,216.0,248.0
Grass,128,G,20170703,105777,Grigor Dimitrov,R,188.0,26.1,104534,Dudi Sela,R,175.0,32.2,6-1 6-1 RET,R32,11.0,3070.0,90.0,615.0
Grass,128,G,20170703,103819,Roger Federer,R,185.0,35.9,104999,Mischa Zverev,L,190.0,29.8,7-6(3) 6-4 6-4,R32,5.0,5265.0,30.0,1396.0
Grass,128,G,20170703,106233,Dominic Thiem,R,185.0,23.8,111577,Jared Donaldson,R,188.0,20.7,7-5 6-4 6-2,R32,8.0,3895.0,67.0,730.0
Grass,128,G,20170703,104607,Tomas Berdych,R,196.0,31.7,103970,David Ferrer,R,175.0,35.2,6-3 6-4 6-3,R32,15.0,2570.0,39.0,1005.0
Grass,128,G,20170703,105173,Adrian Mannarino,L,183.0,29.0,104792,Gael Monfils,R,193.0,30.8,7-6(3) 4-6 5-7 6-3 6-2,R32,51.0,896.0,14.0,2695.0
Grass,128,G,20170703,104925,Novak Djokovic,R,188.0,30.1,105208,Ernests Gulbis,R,190.0,28.8,6-4 6-1 7-6(2),R32,4.0,6055.0,589.0,50.0
Grass,128,G,20170703,104918,Andy Murray,R,190.0,30.1,105332,Benoit Paire,R,196.0,28.1,7-6(1) 6-4 6-4,R16,1.0,9390.0,46.0,960.0
Grass,128,G,20170703,105023,Sam Querrey,R,198.0,29.7,104731,Kevin Anderson,R,203.0,31.1,5-7 7-6(5) 6-3 6-7(11) 6-3,R16,28.0,1495.0,42.0,970.0
Grass,128,G,20170703,104180,Gilles Muller,L,193.0,34.1,104745,Rafael Nadal,L,185.0,31.0,6-3 6-4 3-6 4-6 15-13,R16,26.0,1675.0,2.0,7285.0
Grass,128,G,20170703,105227,Marin Cilic,R,198.0,28.7,105138,Roberto Bautista Agut,R,183.0,29.2,6-2 6-2 6-2,R16,6.0,4235.0,19.0,2155.0
Grass,128,G,20170703,105683,Milos Raonic,R,196.0,26.5,100644,Alexander Zverev,R,198.0,20.2,4-6 7-5 4-6 7-5 6-1,R16,7.0,4150.0,12.0,3070.0
Grass,128,G,20170703,103819,Roger Federer,R,185.0,35.9,105777,Grigor Dimitrov,R,188.0,26.1,6-4 6-2 6-4,R16,5.0,5265.0,11.0,3070.0
Grass,128,G,20170703,104607,Tomas Berdych,R,196.0,31.7,106233,Dominic Thiem,R,185.0,23.8,6-3 6-7(1) 6-3 3-6 6-3,R16,15.0,2570.0,8.0,3895.0
Grass,128,G,20170703,104925,Novak Djokovic,R,188.0,30.1,105173,Adrian Mannarino,L,183.0,29.0,6-2 7-6(5) 6-4,R16,4.0,6055.0,51.0,896.0
Grass,128,G,20170703,105023,Sam Querrey,R,198.0,29.7,104918,Andy Murray,R,190.0,30.1,3-6 6-4 6-7(4) 6-1 6-1,QF,28.0,1495.0,1.0,9390.0
Grass,128,G,20170703,105227,Marin Cilic,R,198.0,28.7,104180,Gilles Muller,L,193.0,34.1,3-6 7-6(6) 7-5 5-7 6-1,QF,6.0,4235.0,26.0,1675.0
Grass,128,G,20170703,103819,Roger Federer,R,185.0,35.9,105683,Milos Raonic,R,196.0,26.5,6-4 6-2 7-6(4),QF,5.0,5265.0,7.0,4150.0
Grass,128,G,20170703,104607,Tomas Berdych,R,196.0,31.7,104925,Novak Djokovic,R,188.0,30.1,7-6(2) 2-0 RET,QF,15.0,2570.0,4.0,6055.0
Grass,128,G,20170703,105227,Marin Cilic,R,198.0,28.7,105023,Sam Querrey,R,198.0,29.7,6-7(6) 6-4 7-6(3) 7-5,SF,6.0,4235.0,28.0,1495.0
Grass,128,G,20170703,103819,Roger Federer,R,185.0,35.9,104607,Tomas Berdych,R,196.0,31.7,7-6(4) 7-6(4) 6-4,SF,5.0,5265.0,15.0,2570.0
Grass,128,G,20170703,103819,Roger Federer,R,185.0,35.9,105227,Marin Cilic,R,198.0,28.7,6-3 6-1 6-4,F,5.0,5265.0,6.0,4235.0
Clay,32,A,20170717,106329,Thiago Monteiro,L,183.0,23.1,105583,Dusan Lajovic,R,180.0,27.0,6-3 0-0 RET,R32,103.0,524.0,61.0,756.0
Clay,32,A,20170717,105487,Facundo Bagnis,L,183.0,27.3,103163,Tommy Haas,R,188.0,39.2,6-7(5) 6-3 6-2,R32,113.0,497.0,243.0,205.0
Clay,32,A,20170717,104269,Fernando Verdasco,L,188.0,33.6,111200,Elias Ymer,R,183.0,21.2,4-6 6-3 6-4,R32,39.0,1070.0,237.0,216.0
Clay,32,A,20170717,105967,Henri Laaksonen,R,185.0,25.2,144707,Mikael Ymer,R,183.0,18.8,7-6(5) 7-5,R32,100.0,534.0,337.0,136.0
Clay,32,A,20170717,104460,Dustin Brown,R,196.0,32.6,105064,Thomaz Bellucci,L,188.0,29.5,6-4 6-3,R32,93.0,560.0,65.0,702.0
Clay,32,A,20170717,103970,David Ferrer,R,175.0,35.2,105643,Federico Delbonis,L,190.0,26.7,6-3 6-4,R32,46.0,960.0,84.0,613.0
Clay,32,A,20170717,104547,Horacio Zeballos,L,188.0,32.2,105932,Nikoloz Basilashvili,R,185.0,25.3,6-3 6-3,R32,56.0,821.0,51.0,886.0
Clay,32,A,20170717,105238,Alexandr Dolgopolov,R,180.0,28.6,104919,Leonardo Mayer,R,188.0,30.1,6-3 6-2,R32,89.0,596.0,134.0,411.0
Clay,32,A,20170717,105208,Ernests Gulbis,R,190.0,28.8,105963,Arthur De Greef,R,183.0,25.3,4-6 6-3 6-2,R32,348.0,130.0,115.0,475.0
Clay,32,A,20170717,106043,Diego Schwartzman,R,170.0,24.9,109739,Maximilian Marterer,L,191.0,22.0,6-1 6-3,R32,38.0,1085.0,117.0,467.0
Clay,32,A,20170717,105952,Renzo Olivo,R,180.0,25.3,103908,Paul Henri Mathieu,R,185.0,35.5,6-2 6-4,R32,119.0,462.0,166.0,329.0
Clay,32,A,20170717,105723,Andrey Kuznetsov,R,185.0,26.3,105526,Jan Lennard Struff,R,193.0,27.2,6-3 6-4,R32,88.0,596.0,52.0,883.0
Clay,32,A,20170717,105077,Albert Ramos,L,188.0,29.4,106329,Thiago Monteiro,L,183.0,23.1,3-6 6-4 6-3,R16,24.0,1725.0,103.0,524.0
Clay,32,A,20170717,104269,Fernando Verdasco,L,188.0,33.6,105487,Facundo Bagnis,L,183.0,27.3,6-3 6-2,R16,39.0,1070.0,113.0,497.0
Clay,32,A,20170717,105967,Henri Laaksonen,R,185.0,25.2,104655,Pablo Cuevas,R,180.0,31.5,6-4 6-3,R16,100.0,534.0,29.0,1425.0
Clay,32,A,20170717,103970,David Ferrer,R,175.0,35.2,104460,Dustin Brown,R,196.0,32.6,6-2 6-3,R16,46.0,960.0,93.0,560.0
Clay,32,A,20170717,105238,Alexandr Dolgopolov,R,180.0,28.6,104547,Horacio Zeballos,L,188.0,32.2,6-4 6-4,R16,89.0,596.0,56.0,821.0
Clay,32,A,20170717,111575,Karen Khachanov,R,198.0,21.1,105208,Ernests Gulbis,R,190.0,28.8,4-6 7-6(5) 6-3,R16,33.0,1249.0,348.0,130.0
Clay,32,A,20170717,106043,Diego Schwartzman,R,170.0,24.9,105952,Renzo Olivo,R,180.0,25.3,6-4 6-1,R16,38.0,1085.0,119.0,462.0
Clay,32,A,20170717,105723,Andrey Kuznetsov,R,185.0,26.3,105807,Pablo Carreno Busta,R,188.0,26.0,4-6 7-6(5) 3-0 RET,R16,88.0,596.0,16.0,2350.0
Clay,32,A,20170717,104269,Fernando Verdasco,L,188.0,33.6,105077,Albert Ramos,L,188.0,29.4,6-3 6-2,QF,39.0,1070.0,24.0,1725.0
Clay,32,A,20170717,103970,David Ferrer,R,175.0,35.2,105967,Henri Laaksonen,R,185.0,25.2,7-5 3-6 7-6(3),QF,46.0,960.0,100.0,534.0
Clay,32,A,20170717,105238,Alexandr Dolgopolov,R,180.0,28.6,111575,Karen Khachanov,R,198.0,21.1,7-6(5) 3-6 7-6(2),QF,89.0,596.0,33.0,1249.0
Clay,32,A,20170717,105723,Andrey Kuznetsov,R,185.0,26.3,106043,Diego Schwartzman,R,170.0,24.9,6-3 6-3,QF,88.0,596.0,38.0,1085.0
Clay,32,A,20170717,103970,David Ferrer,R,175.0,35.2,104269,Fernando Verdasco,L,188.0,33.6,6-1 6-7(3) 6-4,SF,46.0,960.0,39.0,1070.0
Clay,32,A,20170717,105238,Alexandr Dolgopolov,R,180.0,28.6,105723,Andrey Kuznetsov,R,185.0,26.3,6-3 6-2,SF,89.0,596.0,88.0,596.0
Clay,32,A,20170717,103970,David Ferrer,R,175.0,35.2,105238,Alexandr Dolgopolov,R,180.0,28.6,6-4 6-4,F,46.0,960.0,89.0,596.0
Grass,32,A,20170717,106045,Denis Kudla,R,180.0,24.9,106283,Mitchell Krueger,R,188.0,23.5,6-4 5-7 6-0,R32,178.0,295.0,186.0,283.0
Grass,32,A,20170717,105376,Peter Gojowczyk,R,185.0,28.0,111515,Thai Son Kwiatkowski,R,188.0,22.4,6-3 6-3,R32,131.0,418.0,622.0,42.0
Grass,32,A,20170717,104505,Konstantin Kravchuk,R,190.0,32.3,103607,Victor Estrella,R,173.0,36.9,6-4 6-4,R32,122.0,447.0,108.0,510.0
Grass,32,A,20170717,104735,Tobias Kamke,R,180.0,31.1,126203,Taylor Fritz,R,193.0,19.7,6-3 6-3,R32,185.0,283.0,120.0,457.0
Grass,32,A,20170717,105051,Matthew Ebden,R,188.0,29.6,104330,Rajeev Ram,R,193.0,33.3,6-1 6-4,R32,249.0,201.0,235.0,218.0
Grass,32,A,20170717,105041,Lukas Lacko,R,185.0,29.7,124187,Reilly Opelka,R,211.0,19.8,7-6(7) 6-4,R32,127.0,424.0,126.0,428.0
Grass,32,A,20170717,106216,Bjorn Fratangelo,R,183.0,23.9,105011,Illya Marchenko,R,185.0,29.8,7-6(2) 1-6 6-4,R32,142.0,396.0,112.0,497.0
Grass,32,A,20170717,117361,Akira Santillan,R,180.0,20.1,111581,Michael Mmoh,R,188.0,19.5,6-1 6-2,R32,171.0,317.0,173.0,313.0
Grass,32,A,20170717,104629,Adrian Menendez Maceiras,R,185.0,31.7,111578,Stefan Kozlov,R,183.0,19.4,6-2 7-6(5),R32,140.0,401.0,129.0,424.0
Grass,32,A,20170717,104433,Frank Dancevic,R,185.0,32.8,105815,Tennys Sandgren,R,188.0,25.9,6-7(5) 6-3 6-2,R32,422.0,94.0,101.0,530.0
Grass,32,A,20170717,106261,Dennis Novikov,R,193.0,23.6,103843,Marco Chiudinelli,R,185.0,35.8,6-1 6-3,R32,203.0,257.0,211.0,243.0
Grass,32,A,20170717,105032,Sam Groth,R,193.0,29.7,105572,Austin Krajicek,L,188.0,27.0,6-7(3) 7-6(2) 6-3,R32,201.0,262.0,274.0,187.0
Grass,32,A,20170717,103333,Ivo Karlovic,R,208.0,38.3,106045,Denis Kudla,R,180.0,24.9,6-4 6-4,R16,25.0,1595.0,178.0,295.0
Grass,32,A,20170717,105376,Peter Gojowczyk,R,185.0,28.0,104505,Konstantin Kravchuk,R,190.0,32.3,2-6 6-4 6-4,R16,131.0,418.0,122.0,447.0
Grass,32,A,20170717,104735,Tobias Kamke,R,180.0,31.1,105173,Adrian Mannarino,L,183.0,29.0,7-6(5) 7-5,R16,185.0,283.0,41.0,1006.0
Grass,32,A,20170717,105051,Matthew Ebden,R,188.0,29.6,105041,Lukas Lacko,R,185.0,29.7,6-1 7-6(2),R16,249.0,201.0,127.0,424.0
Grass,32,A,20170717,106216,Bjorn Fratangelo,R,183.0,23.9,117361,Akira Santillan,R,180.0,20.1,7-6(3) 3-6 6-1,R16,142.0,396.0,171.0,317.0
Grass,32,A,20170717,105732,Pierre Hugues Herbert,R,188.0,26.3,104629,Adrian Menendez Maceiras,R,185.0,31.7,7-5 2-6 6-3,R16,72.0,662.0,140.0,401.0
Grass,32,A,20170717,106261,Dennis Novikov,R,193.0,23.6,104433,Frank Dancevic,R,185.0,32.8,6-3 6-2,R16,203.0,257.0,422.0,94.0
Grass,32,A,20170717,104545,John Isner,R,206.0,32.2,105032,Sam Groth,R,193.0,29.7,6-2 6-4,R16,21.0,1885.0,201.0,262.0
Grass,32,A,20170717,105376,Peter Gojowczyk,R,185.0,28.0,103333,Ivo Karlovic,R,208.0,38.3,7-6(5) 6-7(1) 7-6(4),QF,131.0,418.0,25.0,1595.0
Grass,32,A,20170717,105051,Matthew Ebden,R,188.0,29.6,104735,Tobias Kamke,R,180.0,31.1,4-6 7-6(6) 6-4,QF,249.0,201.0,185.0,283.0
Grass,32,A,20170717,106216,Bjorn Fratangelo,R,183.0,23.9,105732,Pierre Hugues Herbert,R,188.0,26.3,6-2 5-7 6-4,QF,142.0,396.0,72.0,662.0
Grass,32,A,20170717,104545,John Isner,R,206.0,32.2,106261,Dennis Novikov,R,193.0,23.6,6-4 6-4,QF,21.0,1885.0,203.0,257.0
Grass,32,A,20170717,105051,Matthew Ebden,R,188.0,29.6,105376,Peter Gojowczyk,R,185.0,28.0,6-3 6-3,SF,249.0,201.0,131.0,418.0
Grass,32,A,20170717,104545,John Isner,R,206.0,32.2,106216,Bjorn Fratangelo,R,183.0,23.9,6-2 6-4,SF,21.0,1885.0,142.0,396.0
Grass,32,A,20170717,104545,John Isner,R,206.0,32.2,105051,Matthew Ebden,R,188.0,29.6,6-3 7-6(4),F,21.0,1885.0,249.0,201.0
Clay,32,A,20170717,104297,Rogerio Dutra Silva,R,178.0,33.4,105477,Marco Trungelliti,R,178.0,27.4,6-1 6-2,R32,64.0,708.0,192.0,277.0
Clay,32,A,20170717,105561,Alessandro Giannessi,L,183.0,27.1,117360,Marc Polmans,R,188.0,20.2,6-7(3) 6-3 6-4,R32,104.0,520.0,207.0,250.0
Clay,32,A,20170717,104932,Kenny De Schepper,L,203.0,30.1,105332,Benoit Paire,R,196.0,28.1,6-2 4-6 6-3,R32,148.0,377.0,37.0,1095.0
Clay,32,A,20170717,105379,Aljaz Bedene,R,181.0,27.9,105311,Joao Sousa,R,185.0,28.2,6-3 4-6 6-4,R32,48.0,930.0,63.0,750.0
Clay,32,A,20170717,105430,Radu Albot,R,175.0,27.6,105181,Miljan Zekic,R,185.0,29.0,6-4 6-0,R32,138.0,408.0,350.0,130.0
Clay,32,A,20170717,106210,Jiri Vesely,L,198.0,24.0,105613,Norbert Gombos,R,193.0,26.9,6-4 6-0,R32,57.0,815.0,87.0,600.0
Clay,32,A,20170717,126094,Andrey Rublev,R,188.0,19.7,104122,Carlos Berlocq,R,183.0,34.4,6-2 6-4,R32,74.0,647.0,78.0,636.0
Clay,32,A,20170717,105413,Andrej Martin,R,180.0,27.8,104797,Denis Istomin,R,188.0,30.8,6-3 6-2,R32,149.0,372.0,82.0,624.0
Clay,32,A,20170717,106044,Nicolas Kicker,R,178.0,24.9,104022,Mikhail Youzhny,R,183.0,35.0,6-3 7-5,R32,95.0,543.0,76.0,640.0
Clay,32,A,20170717,106065,Marco Cecchinato,R,185.0,24.7,104468,Gilles Simon,R,183.0,32.5,6-1 3-6 6-1,R32,105.0,519.0,36.0,1095.0
Clay,32,A,20170717,104471,Ivan Dodig,R,183.0,32.5,105657,Marius Copil,R,193.0,26.7,6-4 7-6(4),R32,412.0,97.0,85.0,604.0
Clay,32,A,20170717,105226,Attila Balazs,R,180.0,28.8,106000,Damir Dzumhur,R,172.0,25.1,6-3 0-6 7-5,R32,174.0,313.0,79.0,635.0
Clay,32,A,20170717,104297,Rogerio Dutra Silva,R,178.0,33.4,104792,Gael Monfils,R,193.0,30.8,7-6(5) 4-6 6-3,R16,64.0,708.0,13.0,2775.0
Clay,32,A,20170717,105561,Alessandro Giannessi,L,183.0,27.1,104932,Kenny De Schepper,L,203.0,30.1,6-2 3-6 6-3,R16,104.0,520.0,148.0,377.0
Clay,32,A,20170717,103893,Paolo Lorenzi,R,183.0,35.5,105379,Aljaz Bedene,R,181.0,27.9,7-5 6-3,R16,34.0,1223.0,48.0,930.0
Clay,32,A,20170717,106210,Jiri Vesely,L,198.0,24.0,105430,Radu Albot,R,175.0,27.6,7-6(3) 6-2,R16,57.0,815.0,138.0,408.0
Clay,32,A,20170717,126094,Andrey Rublev,R,188.0,19.7,105413,Andrej Martin,R,180.0,27.8,7-6(5) 7-5,R16,74.0,647.0,149.0,372.0
Clay,32,A,20170717,104926,Fabio Fognini,R,178.0,30.1,106044,Nicolas Kicker,R,178.0,24.9,6-4 1-6 6-2,R16,27.0,1475.0,95.0,543.0
Clay,32,A,20170717,104471,Ivan Dodig,R,183.0,32.5,106065,Marco Cecchinato,R,185.0,24.7,3-6 7-6(6) 6-2,R16,412.0,97.0,105.0,519.0
Clay,32,A,20170717,105676,David Goffin,R,180.0,26.6,105226,Attila Balazs,R,180.0,28.8,6-4 6-7(7) 6-2,R16,14.0,2605.0,174.0,313.0
Clay,32,A,20170717,105561,Alessandro Giannessi,L,183.0,27.1,104297,Rogerio Dutra Silva,R,178.0,33.4,6-7(3) 6-2 7-5,QF,104.0,520.0,64.0,708.0
Clay,32,A,20170717,103893,Paolo Lorenzi,R,183.0,35.5,106210,Jiri Vesely,L,198.0,24.0,1-6 7-5 6-3,QF,34.0,1223.0,57.0,815.0
Clay,32,A,20170717,126094,Andrey Rublev,R,188.0,19.7,104926,Fabio Fognini,R,178.0,30.1,6-7(5) 6-2 7-6(2),QF,74.0,647.0,27.0,1475.0
Clay,32,A,20170717,104471,Ivan Dodig,R,183.0,32.5,105676,David Goffin,R,180.0,26.6,7-5 6-3,QF,412.0,97.0,14.0,2605.0
Clay,32,A,20170717,103893,Paolo Lorenzi,R,183.0,35.5,105561,Alessandro Giannessi,L,183.0,27.1,6-2 4-6 6-3,SF,34.0,1223.0,104.0,520.0
Clay,32,A,20170717,126094,Andrey Rublev,R,188.0,19.7,104471,Ivan Dodig,R,183.0,32.5,7-6(4) 6-1,SF,74.0,647.0,412.0,97.0
Clay,32,A,20170717,126094,Andrey Rublev,R,188.0,19.7,103893,Paolo Lorenzi,R,183.0,35.5,6-4 6-2,F,74.0,647.0,34.0,1223.0
Hard,32,A,20170724,105577,Vasek Pospisil,R,193.0,27.0,106216,Bjorn Fratangelo,R,183.0,24.0,7-5 4-6 7-6(3),R32,68.0,697.0,117.0,466.0
Hard,32,A,20170724,105041,Lukas Lacko,R,185.0,29.7,105341,Thomas Fabbiano,R,173.0,28.1,6-1 6-2,R32,129.0,424.0,89.0,597.0
Hard,32,A,20170724,105385,Donald Young,L,183.0,28.0,105065,Tim Smyczek,R,175.0,29.5,6-4 6-2,R32,51.0,870.0,194.0,275.0
Hard,32,A,20170724,111460,Quentin Halys,R,191.0,20.7,111578,Stefan Kozlov,R,183.0,19.4,7-5 7-6(7),R32,134.0,413.0,133.0,417.0
Hard,32,A,20170724,104291,Malek Jaziri,R,185.0,33.5,124187,Reilly Opelka,R,211.0,19.9,5-7 7-6(14) 6-1,R32,72.0,655.0,128.0,428.0
Hard,32,A,20170724,126205,Tommy Paul,R,185.0,20.1,111202,Hyeon Chung,R,188.0,21.1,4-6 6-2 6-3,R32,291.0,172.0,53.0,861.0
Hard,32,A,20170724,111577,Jared Donaldson,R,188.0,20.7,124014,Ernesto Escobedo,R,185.0,21.0,6-3 6-1,R32,59.0,790.0,69.0,690.0
Hard,32,A,20170724,111153,Christopher Eubanks,R,201.0,21.2,126203,Taylor Fritz,R,193.0,19.7,7-6(5) 6-4,R32,461.0,83.0,125.0,444.0
Hard,32,A,20170724,105357,John Millman,R,183.0,28.1,126207,Frances Tiafoe,R,188.0,19.5,5-7 6-4 7-6(5),R32,174.0,314.0,60.0,753.0
Hard,32,A,20170724,106378,Kyle Edmund,R,188.0,22.5,104571,Marcos Baghdatis,R,183.0,32.1,6-3 7-5,R32,45.0,933.0,75.0,645.0
Hard,32,A,20170724,105376,Peter Gojowczyk,R,185.0,28.0,105550,Guido Pella,L,185.0,27.1,4-6 6-3 7-6(5),R32,108.0,508.0,97.0,549.0
Hard,32,A,20170724,104534,Dudi Sela,R,175.0,32.3,104505,Konstantin Kravchuk,R,190.0,32.4,7-5 6-2,R32,74.0,650.0,124.0,447.0
Hard,32,A,20170724,104545,John Isner,R,206.0,32.2,105577,Vasek Pospisil,R,193.0,27.0,6-3 6-4,R16,20.0,2045.0,68.0,697.0
Hard,32,A,20170724,105041,Lukas Lacko,R,185.0,29.7,105385,Donald Young,L,183.0,28.0,6-3 6-1,R16,129.0,424.0,51.0,870.0
Hard,32,A,20170724,104180,Gilles Muller,L,193.0,34.2,111460,Quentin Halys,R,191.0,20.7,6-4 6-7(1) 6-3,R16,22.0,1885.0,134.0,413.0
Hard,32,A,20170724,126205,Tommy Paul,R,185.0,20.1,104291,Malek Jaziri,R,185.0,33.5,6-7(5) 6-4 6-3,R16,291.0,172.0,72.0,655.0
Hard,32,A,20170724,111153,Christopher Eubanks,R,201.0,21.2,111577,Jared Donaldson,R,188.0,20.7,6-4 4-6 6-2,R16,461.0,83.0,59.0,790.0
Hard,32,A,20170724,105992,Ryan Harrison,R,183.0,25.2,105357,John Millman,R,183.0,28.1,6-7(2) 7-6(4) 7-5,R16,42.0,983.0,174.0,314.0
Hard,32,A,20170724,106378,Kyle Edmund,R,188.0,22.5,105376,Peter Gojowczyk,R,185.0,28.0,2-6 6-4 7-5,R16,45.0,933.0,108.0,508.0
Hard,32,A,20170724,106058,Jack Sock,R,185.0,24.8,104534,Dudi Sela,R,175.0,32.3,6-4 6-3,R16,19.0,2245.0,74.0,650.0
