surface,draw_size,tourney_level,tourney_date,winner_id,winner_name,winner_hand,winner_ht,winner_age,loser_id,loser_name,loser_hand,loser_ht,loser_age,score,round,winner_rank,winner_rank_points,loser_rank,loser_rank_points
Hard,64,M,20201102,200005,Ugo Humbert,L,188.0,22.3,105227,Marin Cilic,R,198.0,32.0,6-3 6-7(4) 6-3,R16,34.0,1466.0,43.0,1280.0
Hard,64,M,20201102,104745,Rafael Nadal,L,185.0,34.4,103852,Feliciano Lopez,L,188.0,39.1,4-6 7-6(5) 6-4,R32,2.0,9850.0,64.0,953.0
Hard,64,M,20201102,111442,Jordan Thompson,R,183.0,26.5,106432,Borna Coric,R,188.0,23.9,2-6 6-4 6-2,R32,61.0,994.0,24.0,1820.0
Hard,64,M,20201102,105807,Pablo Carreno Busta,R,188.0,29.3,105526,Jan Lennard Struff,R,193.0,30.5,7-6(3) 6-2,R32,15.0,2400.0,35.0,1450.0
Hard,64,M,20201102,105613,Norbert Gombos,R,193.0,30.2,105676,David Goffin,R,180.0,29.9,6-4 7-6(6),R32,105.0,682.0,14.0,2555.0
Hard,64,M,20201102,100644,Alexander Zverev,R,198.0,23.5,200175,Miomir Kecmanovic,R,183.0,21.1,6-2 6-2,R32,7.0,5015.0,42.0,1283.0
Hard,64,M,20201102,105173,Adrian Mannarino,L,183.0,32.3,106415,Yoshihito Nishioka,L,170.0,25.1,6-3 6-7(5) 6-3,R32,36.0,1426.0,51.0,1052.0
Hard,64,M,20201102,104527,Stan Wawrinka,R,183.0,35.6,126205,Tommy Paul,R,185.0,23.4,4-6 7-6(3) 6-2,R32,20.0,2230.0,55.0,1035.0
Hard,64,M,20201102,126094,Andrey Rublev,R,188.0,23.0,105430,Radu Albot,R,175.0,30.9,6-1 6-2,R32,8.0,3839.0,90.0,772.0
Hard,64,M,20201102,106043,Diego Schwartzman,R,170.0,28.2,104755,Richard Gasquet,R,185.0,34.3,7-5 6-3,R32,9.0,3285.0,56.0,1030.0
Hard,64,M,20201102,200221,Alejandro Davidovich Fokina,R,183.0,21.4,126127,Benjamin Bonzi,R,185.0,24.3,6-4 6-4,R32,63.0,963.0,180.0,346.0
Hard,64,M,20201102,200282,Alex De Minaur,R,183.0,21.7,132283,Lorenzo Sonego,R,191.0,25.4,6-3 7-5,R32,25.0,1815.0,32.0,1543.0
Hard,64,M,20201102,106421,Daniil Medvedev,R,198.0,24.7,104731,Kevin Anderson,R,203.0,34.4,6-6 RET,R32,5.0,5980.0,86.0,780.0
Hard,64,M,20201102,106218,Marcos Giron,R,180.0,27.2,126610,Matteo Berrettini,R,196.0,24.5,7-6(3) 6-7(0) 7-5,R32,91.0,769.0,10.0,3075.0
Hard,64,M,20201102,105683,Milos Raonic,R,196.0,29.8,105732,Pierre Hugues Herbert,R,188.0,29.6,6-4 6-4,R32,17.0,2265.0,85.0,787.0
Hard,64,M,20201102,105227,Marin Cilic,R,198.0,32.0,144895,Corentin Moutet,L,178.0,21.5,W/O,R32,43.0,1280.0,75.0,838.0
Hard,64,M,20201102,200005,Ugo Humbert,L,188.0,22.3,126774,Stefanos Tsitsipas,R,193.0,22.2,7-6(4) 6-7(6) 7-6(3),R32,34.0,1466.0,6.0,5925.0
Hard,64,M,20201102,103852,Feliciano Lopez,L,188.0,39.1,105936,Filip Krajinovic,R,185.0,28.6,7-6(11) 6-1,R64,64.0,953.0,30.0,1628.0
Hard,64,M,20201102,111442,Jordan Thompson,R,183.0,26.5,105643,Federico Delbonis,L,190.0,30.0,6-2 6-3,R64,61.0,994.0,78.0,816.0
Hard,64,M,20201102,106432,Borna Coric,R,188.0,23.9,105916,Marton Fucsovics,R,188.0,28.7,7-6(5) 6-1,R64,24.0,1820.0,52.0,1047.0
Hard,64,M,20201102,105807,Pablo Carreno Busta,R,188.0,29.3,200384,Hugo Gaston,L,173.0,20.1,6-3 6-2,R64,15.0,2400.0,161.0,390.0
Hard,64,M,20201102,105526,Jan Lennard Struff,R,193.0,30.5,105932,Nikoloz Basilashvili,R,185.0,28.6,6-4 6-2,R64,35.0,1450.0,39.0,1395.0
Hard,64,M,20201102,105613,Norbert Gombos,R,193.0,30.2,106065,Marco Cecchinato,R,185.0,28.0,6-2 7-6(2),R64,105.0,682.0,79.0,811.0
Hard,64,M,20201102,200175,Miomir Kecmanovic,R,183.0,21.1,105357,John Millman,R,183.0,31.3,6-4 6-2,R64,42.0,1283.0,38.0,1396.0
Hard,64,M,20201102,106415,Yoshihito Nishioka,L,170.0,25.1,104665,Pablo Andujar,R,180.0,34.7,5-7 6-4 6-2,R64,51.0,1052.0,57.0,1024.0
Hard,64,M,20201102,105173,Adrian Mannarino,L,183.0,32.3,105583,Dusan Lajovic,R,180.0,30.3,7-6(5) 6-3,R64,36.0,1426.0,26.0,1785.0
Hard,64,M,20201102,104527,Stan Wawrinka,R,183.0,35.6,105554,Daniel Evans,R,175.0,30.4,6-3 7-6(3),R64,20.0,2230.0,31.0,1589.0
Hard,64,M,20201102,126205,Tommy Paul,R,185.0,23.4,104468,Gilles Simon,R,183.0,35.8,3-6 6-3 6-3,R64,55.0,1035.0,59.0,1005.0
Hard,64,M,20201102,105430,Radu Albot,R,175.0,30.9,128034,Hubert Hurkacz,R,196.0,23.7,7-5 6-7(5) 6-4,R64,90.0,772.0,33.0,1518.0
Hard,64,M,20201102,104755,Richard Gasquet,R,185.0,34.3,126203,Taylor Fritz,R,193.0,23.0,6-0 3-6 6-3,R64,56.0,1030.0,29.0,1670.0
Hard,64,M,20201102,126127,Benjamin Bonzi,R,185.0,24.3,105948,Federico Coria,R,180.0,28.6,6-2 6-1,R64,180.0,346.0,93.0,757.0
Hard,64,M,20201102,200221,Alejandro Davidovich Fokina,R,183.0,21.4,111575,Karen Khachanov,R,198.0,24.4,6-3 2-6 6-2,R64,63.0,963.0,19.0,2245.0
Hard,64,M,20201102,200282,Alex De Minaur,R,183.0,21.7,105882,Stefano Travaglia,R,185.0,28.8,6-4 6-4,R64,25.0,1815.0,74.0,849.0
Hard,64,M,20201102,132283,Lorenzo Sonego,R,191.0,25.4,122330,Alexander Bublik,R,196.0,23.3,6-1 6-4,R64,32.0,1543.0,49.0,1070.0
Hard,64,M,20201102,104731,Kevin Anderson,R,203.0,34.4,111513,Laslo Djere,R,188.0,25.4,5-2 RET,R64,86.0,780.0,54.0,1042.0
Hard,64,M,20201102,106218,Marcos Giron,R,180.0,27.2,105077,Albert Ramos,L,188.0,32.7,6-3 4-6 6-1,R64,91.0,769.0,46.0,1165.0
Hard,64,M,20201102,105732,Pierre Hugues Herbert,R,188.0,29.6,105815,Tennys Sandgren,R,188.0,29.2,2-6 6-4 7-6(4),R64,85.0,787.0,48.0,1078.0
Hard,64,M,20201102,105683,Milos Raonic,R,196.0,29.8,105379,Aljaz Bedene,R,181.0,31.2,6-3 6-2,R64,17.0,2265.0,53.0,1045.0
Hard,64,M,20201102,105227,Marin Cilic,R,198.0,32.0,200000,Felix Auger Aliassime,R,193.0,20.2,6-0 3-6 6-3,R64,43.0,1280.0,21.0,2171.0
Hard,64,M,20201102,144895,Corentin Moutet,L,178.0,21.5,106099,Salvatore Caruso,R,185.0,27.8,3-6 7-6(2) 6-3,R64,75.0,838.0,81.0,802.0
Hard,64,M,20201102,200005,Ugo Humbert,L,188.0,22.3,134770,Casper Ruud,R,183.0,21.8,4-6 6-2 7-6(1),R64,34.0,1466.0,27.0,1739.0
Hard,32,A,20201109,206173,Jannik Sinner,R,188.0,19.2,105577,Vasek Pospisil,R,193.0,30.3,6-4 3-6 7-6(3),F,44.0,1214.0,74.0,863.0
Hard,32,A,20201109,206173,Jannik Sinner,R,188.0,19.2,105173,Adrian Mannarino,L,183.0,32.3,6-3 7-5,SF,44.0,1214.0,35.0,1471.0
Hard,32,A,20201109,105577,Vasek Pospisil,R,193.0,30.3,104755,Richard Gasquet,R,185.0,34.3,6-7(6) 6-2 6-0,SF,74.0,863.0,49.0,1075.0
Hard,32,A,20201109,105173,Adrian Mannarino,L,183.0,32.3,105430,Radu Albot,R,175.0,30.9,6-2 1-6 6-3,QF,35.0,1471.0,93.0,772.0
Hard,32,A,20201109,206173,Jannik Sinner,R,188.0,19.2,200282,Alex De Minaur,R,183.0,21.7,6-7(3) 6-4 6-1,QF,44.0,1214.0,25.0,1815.0
Hard,32,A,20201109,105577,Vasek Pospisil,R,193.0,30.3,105357,John Millman,R,183.0,31.4,6-3 6-2,QF,74.0,863.0,38.0,1396.0
Hard,32,A,20201109,104755,Richard Gasquet,R,185.0,34.3,106099,Salvatore Caruso,R,185.0,27.9,7-6(4) 7-5,QF,49.0,1075.0,82.0,813.0
Hard,32,A,20201109,105430,Radu Albot,R,175.0,30.9,133430,Denis Shapovalov,L,185.0,21.5,6-2 6-4,R16,93.0,772.0,12.0,2830.0
Hard,32,A,20201109,105173,Adrian Mannarino,L,183.0,32.3,106078,Egor Gerasimov,R,196.0,27.9,6-4 7-6(6),R16,35.0,1471.0,81.0,820.0
Hard,32,A,20201109,200282,Alex De Minaur,R,183.0,21.7,106234,Aslan Karatsev,R,185.0,27.1,6-4 7-6(5),R16,25.0,1815.0,114.0,586.0
Hard,32,A,20201109,206173,Jannik Sinner,R,188.0,19.2,144817,Marc Andrea Huesler,L,196.0,24.3,6-3 6-4,R16,44.0,1214.0,149.0,421.0
Hard,32,A,20201109,105357,John Millman,R,183.0,31.4,104468,Gilles Simon,R,183.0,35.8,7-5 6-7(3) 6-2,R16,38.0,1396.0,62.0,1005.0
Hard,32,A,20201109,105577,Vasek Pospisil,R,193.0,30.3,105526,Jan Lennard Struff,R,193.0,30.5,6-3 6-4,R16,74.0,863.0,36.0,1450.0
Hard,32,A,20201109,104755,Richard Gasquet,R,185.0,34.3,207797,Jonas Forejtek,R,180.0,19.6,6-4 6-2,R16,49.0,1075.0,399.0,95.0
Hard,32,A,20201109,106099,Salvatore Caruso,R,185.0,27.9,200000,Felix Auger Aliassime,R,193.0,20.2,6-4 6-4,R16,82.0,813.0,21.0,2216.0
Hard,32,A,20201109,105430,Radu Albot,R,175.0,30.9,105216,Yuichi Sugita,R,173.0,32.1,6-4 6-1,R32,93.0,772.0,100.0,713.0
Hard,32,A,20201109,106078,Egor Gerasimov,R,196.0,27.9,104678,Viktor Troicki,R,193.0,34.7,6-3 3-6 6-3,R32,81.0,820.0,196.0,314.0
Hard,32,A,20201109,105173,Adrian Mannarino,L,183.0,32.3,105373,Martin Klizan,L,190.0,31.3,3-6 6-1 7-5,R32,35.0,1471.0,150.0,419.0
Hard,32,A,20201109,106234,Aslan Karatsev,R,185.0,27.1,106121,Taro Daniel,R,191.0,27.7,7-6(2) 6-1,R32,114.0,586.0,115.0,581.0
Hard,32,A,20201109,206173,Jannik Sinner,R,188.0,19.2,105916,Marton Fucsovics,R,188.0,28.7,6-2 6-4,R32,44.0,1214.0,55.0,1062.0
Hard,32,A,20201109,144817,Marc Andrea Huesler,L,196.0,24.3,105932,Nikoloz Basilashvili,R,185.0,28.7,6-1 4-6 7-6(6),R32,149.0,421.0,39.0,1395.0
Hard,32,A,20201109,105357,John Millman,R,183.0,31.4,202090,Adrian Andreev,R,180.0,19.4,6-3 6-1,R32,38.0,1396.0,666.0,32.0
Hard,32,A,20201109,104468,Gilles Simon,R,183.0,35.8,105413,Andrej Martin,R,180.0,31.1,6-2 6-2,R32,62.0,1005.0,105.0,686.0
Hard,32,A,20201109,105577,Vasek Pospisil,R,193.0,30.3,105011,Illya Marchenko,R,185.0,33.1,6-2 5-7 7-6(5),R32,74.0,863.0,216.0,263.0
Hard,32,A,20201109,207797,Jonas Forejtek,R,180.0,19.6,105227,Marin Cilic,R,198.0,32.1,6-3 6-2,R32,399.0,95.0,41.0,1325.0
Hard,32,A,20201109,104755,Richard Gasquet,R,185.0,34.3,106148,Roberto Carballes Baena,R,183.0,27.6,6-3 6-4,R32,49.0,1075.0,103.0,694.0
Hard,32,A,20201109,106099,Salvatore Caruso,R,185.0,27.9,106220,Dimitar Kuzmanov,R,183.0,27.2,4-6 6-4 6-4,R32,82.0,813.0,291.0,166.0
Hard,8,F,20201116,106421,Daniil Medvedev,R,198.0,24.7,106233,Dominic Thiem,R,185.0,27.2,4-6 7-6(2) 6-4,F,4.0,6970.0,3.0,9125.0
Hard,8,F,20201116,106421,Daniil Medvedev,R,198.0,24.7,104745,Rafael Nadal,L,185.0,34.4,3-6 7-6(4) 6-3,SF,4.0,6970.0,2.0,9850.0
Hard,8,F,20201116,106233,Dominic Thiem,R,185.0,27.2,104925,Novak Djokovic,R,188.0,33.4,7-5 6-7(10) 7-6(5),SF,3.0,9125.0,1.0,11830.0
Hard,8,F,20201116,106421,Daniil Medvedev,R,198.0,24.7,104925,Novak Djokovic,R,188.0,33.4,6-3 6-3,RR,4.0,6970.0,1.0,11830.0
Hard,8,F,20201116,104925,Novak Djokovic,R,188.0,33.4,100644,Alexander Zverev,R,198.0,23.5,6-3 7-6(4),RR,1.0,11830.0,7.0,5525.0
Hard,8,F,20201116,104925,Novak Djokovic,R,188.0,33.4,106043,Diego Schwartzman,R,170.0,28.2,6-3 6-2,RR,1.0,11830.0,9.0,3455.0
Hard,8,F,20201116,106421,Daniil Medvedev,R,198.0,24.7,100644,Alexander Zverev,R,198.0,23.5,6-3 6-4,RR,4.0,6970.0,7.0,5525.0
Hard,8,F,20201116,106421,Daniil Medvedev,R,198.0,24.7,106043,Diego Schwartzman,R,170.0,28.2,6-3 6-3,RR,4.0,6970.0,9.0,3455.0
Hard,8,F,20201116,100644,Alexander Zverev,R,198.0,23.5,106043,Diego Schwartzman,R,170.0,28.2,6-3 4-6 6-3,RR,7.0,5525.0,9.0,3455.0
Hard,8,F,20201116,106233,Dominic Thiem,R,185.0,27.2,104745,Rafael Nadal,L,185.0,34.4,7-6(7) 7-6(4),RR,3.0,9125.0,2.0,9850.0
Hard,8,F,20201116,104745,Rafael Nadal,L,185.0,34.4,126774,Stefanos Tsitsipas,R,193.0,22.2,6-4 4-6 6-2,RR,2.0,9850.0,6.0,5925.0
Hard,8,F,20201116,104745,Rafael Nadal,L,185.0,34.4,126094,Andrey Rublev,R,188.0,23.0,6-3 6-4,RR,2.0,9850.0,8.0,3919.0
Hard,8,F,20201116,106233,Dominic Thiem,R,185.0,27.2,126774,Stefanos Tsitsipas,R,193.0,22.2,7-6(5) 4-6 6-3,RR,3.0,9125.0,6.0,5925.0
Hard,8,F,20201116,126094,Andrey Rublev,R,188.0,23.0,106233,Dominic Thiem,R,185.0,27.2,6-2 7-5,RR,8.0,3919.0,3.0,9125.0
Hard,8,F,20201116,126774,Stefanos Tsitsipas,R,193.0,22.2,126094,Andrey Rublev,R,188.0,23.0,6-1 4-6 7-6(6),RR,6.0,5925.0,8.0,3919.0
Clay,4,D,20200306,123755,Daniel Elahi Galan,R,191.0,23.7,104919,Leonardo Mayer,R,188.0,32.7,6-1 6-4,RR,148.0,379.0,118.0,464.0
Clay,4,D,20200306,106228,Juan Ignacio Londero,R,180.0,26.5,105053,Santiago Giraldo,R,188.0,32.2,6-7(6) 6-3 6-2,RR,62.0,832.0,292.0,140.0
Clay,4,D,20200306,123755,Daniel Elahi Galan,R,191.0,23.7,106228,Juan Ignacio Londero,R,180.0,26.5,6-3 6-4,RR,148.0,379.0,62.0,832.0
Hard,4,D,20200306,111442,Jordan Thompson,R,183.0,25.8,106329,Thiago Monteiro,L,183.0,25.7,6-4 6-4,RR,63.0,823.0,82.0,699.0
Hard,4,D,20200306,105357,John Millman,R,183.0,30.7,205734,Thiago Seyboth Wild,R,185.0,19.9,4-6 7-6(0) 6-2,RR,43.0,1071.0,113.0,507.0
Hard,4,D,20200306,105357,John Millman,R,183.0,30.7,106329,Thiago Monteiro,L,183.0,25.7,6-7(6) 7-6(3) 7-6(3),RR,43.0,1071.0,82.0,699.0
Hard,4,D,20200306,110602,Dennis Novak,R,183.0,26.5,105899,Martin Cuevas,R,188.0,28.1,6-2 6-4,RR,85.0,686.0,487.0,61.0
Hard,4,D,20200306,104655,Pablo Cuevas,R,180.0,34.1,200514,Jurij Rodionov,L,191.0,20.7,6-7(7) 6-3 7-6(5),RR,60.0,857.0,168.0,307.0
Hard,4,D,20200306,110602,Dennis Novak,R,183.0,26.5,104655,Pablo Cuevas,R,180.0,34.1,2-6 6-3 6-4,RR,85.0,686.0,60.0,857.0
Clay,4,D,20200306,105074,Ruben Bemelmans,L,183.0,32.1,105226,Attila Balazs,R,180.0,31.4,5-7 7-6(4) 6-4,RR,222.0,215.0,76.0,715.0
Clay,4,D,20200306,105916,Marton Fucsovics,R,188.0,28.0,106293,Kimmer Coppejans,R,180.0,26.0,6-2 5-7 6-4,RR,84.0,692.0,154.0,343.0
Clay,4,D,20200306,105226,Attila Balazs,R,180.0,31.4,106293,Kimmer Coppejans,R,180.0,26.0,6-3 6-0,RR,76.0,715.0,154.0,343.0
Clay,4,D,20200306,105916,Marton Fucsovics,R,188.0,28.0,105074,Ruben Bemelmans,L,183.0,32.1,6-7(7) 6-4 6-2,RR,84.0,692.0,222.0,215.0
Hard,4,D,20200306,127339,Borna Gojo,R,196.0,22.0,105432,Prajnesh Gunneswaran,L,188.0,30.3,3-6 6-4 6-2,RR,277.0,162.0,132.0,405.0
Hard,4,D,20200306,105227,Marin Cilic,R,198.0,31.4,106368,Ramkumar Ramanathan,R,188.0,25.3,7-6(8) 7-6(8),RR,37.0,1225.0,182.0,278.0
Hard,4,D,20200306,105227,Marin Cilic,R,198.0,31.4,111576,Sumit Nagal,R,178.0,22.5,6-0 6-1,RR,37.0,1225.0,127.0,423.0
Clay,4,D,20200306,106210,Jiri Vesely,L,198.0,26.6,106075,Jozef Kovalik,R,183.0,27.3,6-3 7-5,RR,64.0,785.0,121.0,447.0
Clay,4,D,20200306,104586,Lukas Rosol,R,196.0,34.6,105413,Andrej Martin,R,180.0,30.4,6-4 6-4,RR,179.0,285.0,95.0,629.0
Clay,4,D,20200306,106210,Jiri Vesely,L,198.0,26.6,105413,Andrej Martin,R,180.0,30.4,4-6 7-5 7-5,RR,64.0,785.0,95.0,629.0
Hard,4,D,20200306,105526,Jan Lennard Struff,R,193.0,29.8,125802,Ilya Ivashka,R,193.0,26.0,6-4 6-4,RR,34.0,1315.0,138.0,396.0
Hard,4,D,20200306,106078,Egor Gerasimov,R,196.0,27.3,104259,Philipp Kohlschreiber,R,178.0,36.3,4-6 7-5 7-6(3),RR,68.0,744.0,73.0,729.0
Hard,4,D,20200306,105526,Jan Lennard Struff,R,193.0,29.8,106078,Egor Gerasimov,R,196.0,27.3,6-3 6-2,RR,34.0,1315.0,68.0,744.0
Hard,4,D,20200306,136440,Dominik Koepfer,L,180.0,25.8,209867,Daniil Ostapenkov,R,,16.8,6-0 6-2,RR,92.0,643.0,,
Hard,4,D,20200306,105877,Emilio Gomez,R,185.0,28.2,104424,Go Soeda,R,178.0,35.4,7-5 7-6(3),RR,151.0,365.0,117.0,480.0
Hard,4,D,20200306,105933,Roberto Quiroz,L,193.0,28.0,106034,Yasutaka Uchiyama,R,183.0,27.5,7-6(4) 2-6 7-6(8),RR,276.0,163.0,90.0,669.0
Hard,4,D,20200306,104898,Robin Haase,R,190.0,32.9,105062,Mikhail Kukushkin,R,183.0,32.1,6-4 6-7(2) 6-3,RR,169.0,305.0,91.0,661.0
Hard,4,D,20200306,122330,Alexander Bublik,R,196.0,22.7,134868,Tallon Griekspoor,R,188.0,23.6,7-6(4) 7-6(4),RR,51.0,965.0,196.0,256.0
Hard,4,D,20200306,122330,Alexander Bublik,R,196.0,22.7,104898,Robin Haase,R,190.0,32.9,7-6(4) 6-1,RR,51.0,965.0,169.0,305.0
Hard,4,D,20200306,144707,Mikael Ymer,R,183.0,21.4,144642,Tomas Barrios Vera,R,191.0,22.2,6-2 6-3,RR,67.0,759.0,282.0,154.0
Hard,4,D,20200306,126214,Alejandro Tabilo,L,188.0,22.7,111200,Elias Ymer,R,183.0,23.8,6-4 6-3,RR,173.0,290.0,202.0,247.0
Hard,4,D,20200306,144707,Mikael Ymer,R,183.0,21.4,126214,Alejandro Tabilo,L,188.0,22.7,3-6 7-5 6-3,RR,67.0,759.0,173.0,290.0
Hard,4,D,20200306,124187,Reilly Opelka,R,211.0,22.5,104797,Denis Istomin,R,188.0,33.4,6-2 7-5,RR,38.0,1177.0,156.0,339.0
Hard,4,D,20200306,126203,Taylor Fritz,R,193.0,22.3,122109,Sanjar Fayziev,U,188.0,25.5,6-1 6-2,RR,24.0,1510.0,498.0,59.0
Hard,4,D,20200306,126205,Tommy Paul,R,185.0,22.7,104797,Denis Istomin,R,188.0,33.4,6-3 6-0,RR,57.0,894.0,156.0,339.0
Hard,4,D,20200306,106000,Damir Dzumhur,R,172.0,27.7,105434,Ruan Roelofse,R,188.0,30.2,7-6(3) 7-5,RR,107.0,524.0,611.0,36.0
Hard,4,D,20200306,144750,Lloyd Harris,R,193.0,23.0,105806,Mirza Basic,R,188.0,28.6,7-5 6-2,RR,98.0,616.0,303.0,134.0
Hard,4,D,20200306,106000,Damir Dzumhur,R,172.0,27.7,144750,Lloyd Harris,R,193.0,23.0,6-1 2-1 RET,RR,107.0,524.0,98.0,616.0
Clay,4,D,20200306,106198,Hugo Dellien,R,180.0,26.7,105497,Jose Hernandez,U,183.0,29.9,6-3 6-4,RR,94.0,638.0,289.0,142.0
Clay,4,D,20200306,106232,Roberto Cid,R,193.0,26.5,105156,Federico Zeballos,U,185.0,31.7,6-3 6-4,RR,215.0,229.0,543.0,50.0
Clay,4,D,20200306,106198,Hugo Dellien,R,180.0,26.7,106232,Roberto Cid,R,193.0,26.5,7-5 6-4,RR,94.0,638.0,215.0,229.0
Clay,4,D,20200306,133975,Benjamin Hassan,R,183.0,25.0,127143,Jirat Navasirisomboon,R,,23.2,6-1 6-2,RR,348.0,109.0,1541.0,2.0
Clay,4,D,20200306,106397,Wishaya Trongcharoenchaikul,R,193.0,24.9,133979,Hasan Ibrahim,R,,24.5,7-6(8) 3-6 7-6(5),RR,623.0,35.0,1507.0,2.0
Clay,4,D,20200306,133975,Benjamin Hassan,R,183.0,25.0,106397,Wishaya Trongcharoenchaikul,R,193.0,24.9,6-2 6-0,RR,348.0,109.0,623.0,35.0
Hard,4,D,20200306,106393,Frederico Ferreira Silva,L,178.0,24.9,105827,Laurynas Grigelis,R,183.0,28.5,6-7(6) 6-3 6-0,RR,190.0,268.0,497.0,59.0
Hard,4,D,20200306,105311,Joao Sousa,R,185.0,30.9,108772,Julius Tverijonas,R,188.0,25.7,6-1 6-3,RR,65.0,776.0,791.0,19.0
Hard,4,D,20200306,105155,Pedro Sousa,R,180.0,31.7,105827,Laurynas Grigelis,R,183.0,28.5,7-6(5) 5-7 [3-10],RR,110.0,522.0,497.0,59.0
Clay,4,D,20200306,126609,Patrik Niklas Salminen,L,188.0,22.9,105688,Manuel Sanchez,R,183.0,29.1,6-4 6-4,RR,418.0,81.0,821.0,17.0
Clay,4,D,20200306,126204,Gerardo Lopez Villasenor,U,191.0,24.8,202261,Otto Virtanen,R,191.0,18.6,6-3 6-7(5) 7-5,RR,522.0,54.0,719.0,24.0
Clay,4,D,20200306,126204,Gerardo Lopez Villasenor,U,191.0,24.8,105349,Harri Heliovaara,R,188.0,30.7,6-0 7-6(2),RR,522.0,54.0,605.0,37.0
Clay,4,D,20200306,202261,Otto Virtanen,R,191.0,18.6,105688,Manuel Sanchez,R,183.0,29.1,6-2 7-6(6),RR,719.0,24.0,821.0,17.0
Hard,4,D,20200306,126340,Viktor Durasovic,R,185.0,22.9,105985,Darian King,R,188.0,27.8,6-4 6-2,RR,337.0,115.0,263.0,176.0
Hard,4,D,20200306,134770,Casper Ruud,R,183.0,21.1,104656,Haydn Lewis,L,,34.1,6-2 6-2,RR,36.0,1279.0,,
Hard,4,D,20200306,206716,Lukas Hellum Lilleengen,U,180.0,19.2,209868,Kaipo Marshall,R,,17.9,6-2 6-1,RR,1564.0,2.0,,
Grass,4,D,20200306,103529,Aisam Ul Haq Qureshi,R,183.0,39.9,106247,Nik Razborsek,L,173.0,26.4,4-6 7-5 7-6(1),RR,,,700.0,26.0
Grass,4,D,20200306,103499,Aqeel Khan,R,,40.0,104882,Blaz Kavcic,R,188.0,32.9,0-6 7-6(6) 6-4,RR,,,285.0,148.0
Clay,4,D,20200306,122669,Juan Pablo Varillas,R,185.0,24.4,105757,Sandro Ehrat,R,180.0,28.8,7-6(4) 7-6(3),RR,135.0,403.0,382.0,93.0
Clay,4,D,20200306,105967,Henri Laaksonen,R,185.0,27.9,126190,Nicolas Alvarez,R,185.0,23.7,6-4 6-4,RR,137.0,400.0,330.0,119.0
Clay,4,D,20200306,122669,Juan Pablo Varillas,R,185.0,24.4,105967,Henri Laaksonen,R,185.0,27.9,6-3 3-6 7-6(3),RR,135.0,403.0,137.0,400.0
Clay,4,D,20200306,131951,Daniel Cukierman,U,,24.6,117356,Cem Ilkel,R,185.0,24.5,7-6(4) 6-2,RR,832.0,16.0,195.0,257.0
Clay,4,D,20200306,123795,Altug Celikbilek,U,183.0,23.4,127326,Ben Patael,U,188.0,22.7,7-5 1-6 6-4,RR,329.0,119.0,562.0,45.0
Clay,4,D,20200306,122548,Edan Leshem,U,183.0,22.9,117356,Cem Ilkel,R,185.0,24.5,6-2 7-6(4),RR,355.0,107.0,195.0,257.0
Hard,4,D,20200306,202358,Chun Hsin Tseng,R,175.0,18.5,104660,Sergiy Stakhovsky,R,193.0,34.1,3-6 6-1 6-2,RR,279.0,159.0,167.0,307.0
Hard,4,D,20200306,126555,Tung Lin Wu,R,188.0,21.8,105011,Illya Marchenko,R,185.0,32.4,6-4 6-4,RR,232.0,209.0,207.0,240.0
Hard,4,D,20200306,104660,Sergiy Stakhovsky,R,193.0,34.1,126555,Tung Lin Wu,R,188.0,21.8,7-6(3) 4-6 6-3,RR,167.0,307.0,232.0,209.0
Hard,4,D,20200306,105011,Illya Marchenko,R,185.0,32.4,202358,Chun Hsin Tseng,R,175.0,18.5,6-3 6-2,RR,207.0,240.0,279.0,159.0
Hard,4,D,20200306,110686,Finn Tearney,R,183.0,29.4,105467,Jordi Munoz Abreu,U,,30.1,6-4 6-4,RR,1018.0,9.0,1234.0,4.0
Hard,4,D,20200306,105334,Luis David Martinez,U,,30.8,208055,Ajeet Rai,R,188.0,21.1,5-7 6-4 6-2,RR,,,915.0,13.0
Hard,4,D,20200306,104907,Jose Rubin Statham,R,183.0,32.8,207738,Brandon Perez,L,,20.1,6-2 6-7(3) 4-1 RET,RR,,,1671.0,1.0
Hard,4,D,20200306,106220,Dimitar Kuzmanov,R,183.0,26.5,145016,Julian Saborio,U,,23.3,6-4 6-2,RR,318.0,126.0,,
Hard,4,D,20200306,200247,Alexandar Lazarov,R,185.0,22.3,132374,Jesse Flores,R,188.0,24.9,7-5 4-6 6-3,RR,537.0,51.0,1146.0,6.0
Hard,4,D,20200306,106220,Dimitar Kuzmanov,R,183.0,26.5,132374,Jesse Flores,R,188.0,24.9,6-4 6-3,RR,318.0,126.0,1146.0,6.0
Hard,4,D,20200306,200574,Alexander Donski,R,188.0,21.5,209869,Rodrigo Crespo Piedra,R,,18.7,6-2 6-4,RR,566.0,44.0,,
Hard,4,D,20200306,111453,Mikael Torpegaard,R,193.0,25.8,144687,Quinton Vega,R,185.0,27.2,7-6(5) 6-0,RR,170.0,304.0,,
Hard,4,D,20200306,208029,Holger Rune,R,185.0,16.8,200620,Ignacio Garcia,,,20.7,4-6 6-3 6-0,RR,861.0,15.0,,
Hard,4,D,20200306,104233,Frederik Nielsen,R,190.0,36.5,200620,Ignacio Garcia,,,20.7,7-6(5) 6-2,RR,,,,
Hard,4,D,20200306,208029,Holger Rune,R,185.0,16.8,144687,Quinton Vega,R,185.0,27.2,6-1 7-6(4),RR,861.0,15.0,,
