surface,draw_size,tourney_level,tourney_date,winner_id,winner_name,winner_hand,winner_ht,winner_age,loser_id,loser_name,loser_hand,loser_ht,loser_age,score,round,winner_rank,winner_rank_points,loser_rank,loser_rank_points
Hard,32,A,20220214,122330,Alexander Bublik,R,196.0,24.6,106075,Jozef Kovalik,R,183.0,29.2,6-2 6-4,R32,31.0,1638.0,183.0,351.0
Hard,32,A,20220214,111200,Elias Ymer,R,183.0,25.8,105311,Joao Sousa,R,185.0,32.8,2-6 6-3 7-5,R32,138.0,505.0,86.0,762.0
Hard,32,A,20220214,126952,Soon Woo Kwon,R,180.0,24.2,111153,Christopher Eubanks,R,201.0,25.7,7-6(6) 1-6 6-4,R32,55.0,1095.0,167.0,382.0
Hard,32,A,20220214,105916,Marton Fucsovics,R,188.0,30.0,144750,Lloyd Harris,R,193.0,24.9,6-4 7-6(4),R32,36.0,1427.0,35.0,1477.0
Hard,32,A,20220214,111575,Karen Khachanov,R,198.0,25.7,111456,Mackenzie Mcdonald,R,178.0,26.8,7-6(3) 6-3,R32,27.0,1770.0,51.0,1146.0
Hard,32,A,20220214,200325,Emil Ruusuvuori,R,188.0,22.8,105676,David Goffin,R,180.0,31.1,4-6 6-4 6-1,R32,71.0,901.0,48.0,1156.0
Hard,32,A,20220214,122298,Botic Van De Zandschulp,R,188.0,26.3,105341,Thomas Fabbiano,R,173.0,32.7,6-2 7-6(5),R32,50.0,1149.0,192.0,336.0
Hard,32,A,20220214,105554,Daniel Evans,R,175.0,31.7,106078,Egor Gerasimov,R,196.0,29.2,6-4 6-4,R32,28.0,1702.0,124.0,574.0
Hard,32,A,20220214,200221,Alejandro Davidovich Fokina,R,183.0,22.6,104291,Malek Jaziri,R,185.0,38.0,6-1 6-3,R32,47.0,1160.0,303.0,169.0
Hard,32,A,20220214,104918,Andy Murray,R,190.0,34.7,106121,Taro Daniel,R,191.0,29.0,6-2 6-2,R32,87.0,761.0,110.0,631.0
Clay,32,A,20220214,207989,Carlos Alcaraz,R,185.0,18.7,106043,Diego Schwartzman,R,170.0,29.4,6-4 6-2,F,29.0,1673.0,14.0,2655.0
Clay,32,A,20220214,207989,Carlos Alcaraz,R,185.0,18.7,104926,Fabio Fognini,R,178.0,34.7,6-2 7-5,SF,29.0,1673.0,38.0,1359.0
Clay,32,A,20220214,106043,Diego Schwartzman,R,170.0,29.4,202103,Francisco Cerundolo,R,185.0,23.5,7-6(4) 6-3,SF,14.0,2655.0,100.0,698.0
Clay,32,A,20220214,207989,Carlos Alcaraz,R,185.0,18.7,126610,Matteo Berrettini,R,196.0,25.8,6-2 2-6 6-2,QF,29.0,1673.0,6.0,5018.0
Clay,32,A,20220214,104926,Fabio Fognini,R,178.0,34.7,105948,Federico Coria,R,180.0,29.9,6-4 6-2,QF,38.0,1359.0,63.0,1001.0
Clay,32,A,20220214,106043,Diego Schwartzman,R,170.0,29.4,104665,Pablo Andujar,R,180.0,36.0,7-6(3) 4-6 6-4,QF,14.0,2655.0,74.0,875.0
Clay,32,A,20220214,202103,Francisco Cerundolo,R,185.0,23.5,200175,Miomir Kecmanovic,R,183.0,22.4,5-7 6-2 6-4,QF,100.0,698.0,70.0,901.0
Clay,32,A,20220214,126610,Matteo Berrettini,R,196.0,25.8,106329,Thiago Monteiro,L,183.0,27.7,6-4 6-7(6) 6-3,R16,6.0,5018.0,106.0,659.0
Clay,32,A,20220214,207989,Carlos Alcaraz,R,185.0,18.7,105643,Federico Delbonis,L,190.0,31.3,6-4 7-6(1),R16,29.0,1673.0,37.0,1382.0
Clay,32,A,20220214,104926,Fabio Fognini,R,178.0,34.7,105807,Pablo Carreno Busta,R,188.0,30.5,5-7 6-4 6-3,R16,38.0,1359.0,18.0,2265.0
Clay,32,A,20220214,105948,Federico Coria,R,180.0,29.9,104269,Fernando Verdasco,L,188.0,38.2,7-6(2) 4-6 6-4,R16,63.0,1001.0,172.0,370.0
Clay,32,A,20220214,104665,Pablo Andujar,R,180.0,36.0,105077,Albert Ramos,L,188.0,34.0,7-5 5-7 6-3,R16,74.0,875.0,33.0,1499.0
Clay,32,A,20220214,106043,Diego Schwartzman,R,170.0,29.4,124079,Pedro Martinez,R,185.0,24.8,6-1 6-1,R16,14.0,2655.0,62.0,1002.0
Clay,32,A,20220214,200175,Miomir Kecmanovic,R,183.0,22.4,132283,Lorenzo Sonego,R,191.0,26.7,7-5 6-4,R16,70.0,901.0,21.0,2023.0
Clay,32,A,20220214,202103,Francisco Cerundolo,R,185.0,23.5,106148,Roberto Carballes Baena,R,183.0,28.8,6-3 6-2,R16,100.0,698.0,78.0,835.0
Clay,32,A,20220214,106329,Thiago Monteiro,L,183.0,27.7,202104,Sebastian Baez,R,170.0,21.1,1-6 6-4 6-4,R32,106.0,659.0,72.0,881.0
Clay,32,A,20220214,105643,Federico Delbonis,L,190.0,31.3,123755,Daniel Elahi Galan,R,191.0,25.6,3-6 6-3 6-2,R32,37.0,1382.0,112.0,626.0
Clay,32,A,20220214,207989,Carlos Alcaraz,R,185.0,18.7,144719,Jaume Munar,R,183.0,24.7,2-6 6-2 6-1,R32,29.0,1673.0,89.0,745.0
Clay,32,A,20220214,104926,Fabio Fognini,R,178.0,34.7,105487,Facundo Bagnis,L,183.0,31.9,6-2 6-4,R32,38.0,1359.0,77.0,838.0
Clay,32,A,20220214,104269,Fernando Verdasco,L,188.0,38.2,105583,Dusan Lajovic,R,180.0,31.6,7-6(4) 6-3,R32,172.0,370.0,39.0,1346.0
Clay,32,A,20220214,105948,Federico Coria,R,180.0,29.9,106426,Cristian Garin,R,185.0,25.7,6-2 6-0,R32,63.0,1001.0,19.0,2193.0
Clay,32,A,20220214,105077,Albert Ramos,L,188.0,34.0,106228,Juan Ignacio Londero,R,180.0,28.5,6-3 6-4,R32,33.0,1499.0,144.0,474.0
Clay,32,A,20220214,104665,Pablo Andujar,R,180.0,36.0,104655,Pablo Cuevas,R,180.0,36.1,7-6(2) 7-5,R32,74.0,875.0,104.0,680.0
Clay,32,A,20220214,124079,Pedro Martinez,R,185.0,24.8,209992,Juncheng Shang,U,,17.0,6-3 6-4,R32,62.0,1002.0,663.0,39.0
Clay,32,A,20220214,132283,Lorenzo Sonego,R,191.0,26.7,111513,Laslo Djere,R,188.0,26.7,6-2 6-0,R32,21.0,2023.0,56.0,1076.0
Clay,32,A,20220214,200175,Miomir Kecmanovic,R,183.0,22.4,200335,Felipe Meligeni Alves,R,185.0,23.9,6-3 6-0,R32,70.0,901.0,224.0,278.0
Clay,32,A,20220214,202103,Francisco Cerundolo,R,185.0,23.5,105332,Benoit Paire,R,196.0,32.7,6-3 4-6 6-2,R32,100.0,698.0,52.0,1120.0
Hard,32,A,20220214,126094,Andrey Rublev,R,188.0,24.3,200000,Felix Auger Aliassime,R,193.0,21.5,7-5 7-6(4),F,7.0,4700.0,9.0,4018.0
Hard,32,A,20220214,200000,Felix Auger Aliassime,R,193.0,21.5,126128,Roman Safiullin,R,185.0,24.5,7-6(4) 7-6(5),SF,9.0,4018.0,163.0,392.0
Hard,32,A,20220214,126094,Andrey Rublev,R,188.0,24.3,126127,Benjamin Bonzi,R,185.0,25.6,6-3 4-6 6-3,SF,7.0,4700.0,69.0,919.0
Hard,32,A,20220214,126128,Roman Safiullin,R,185.0,24.5,126774,Stefanos Tsitsipas,R,193.0,23.5,6-4 6-4,QF,163.0,392.0,4.0,7355.0
Hard,32,A,20220214,200000,Felix Auger Aliassime,R,193.0,21.5,125802,Ilya Ivashka,R,193.0,27.9,6-3 6-4,QF,9.0,4018.0,49.0,1154.0
Hard,32,A,20220214,126127,Benjamin Bonzi,R,185.0,25.6,106234,Aslan Karatsev,R,185.0,28.4,6-1 6-3,QF,69.0,919.0,15.0,2633.0
Hard,32,A,20220214,126094,Andrey Rublev,R,188.0,24.3,106298,Lucas Pouille,R,185.0,27.9,6-3 1-6 6-2,QF,7.0,4700.0,154.0,440.0
Hard,32,A,20220214,126774,Stefanos Tsitsipas,R,193.0,23.5,200384,Hugo Gaston,L,173.0,21.3,6-3 7-6(4),R16,4.0,7355.0,68.0,923.0
Hard,32,A,20220214,126128,Roman Safiullin,R,185.0,24.5,207830,Tomas Machac,R,183.0,21.3,6-7(6) 6-4 7-6(4),R16,163.0,392.0,115.0,621.0
Hard,32,A,20220214,200000,Felix Auger Aliassime,R,193.0,21.5,104542,Jo-Wilfried Tsonga,R,188.0,36.8,7-6(3) 6-2,R16,9.0,4018.0,243.0,245.0
Hard,32,A,20220214,125802,Ilya Ivashka,R,193.0,27.9,105882,Stefano Travaglia,R,185.0,30.1,6-1 6-3,R16,49.0,1154.0,119.0,604.0
Hard,32,A,20220214,126127,Benjamin Bonzi,R,185.0,25.6,105732,Pierre Hugues Herbert,R,188.0,30.9,6-4 6-3,R16,69.0,919.0,109.0,636.0
Hard,32,A,20220214,106234,Aslan Karatsev,R,185.0,28.4,208029,Holger Rune,R,185.0,18.7,6-3 7-6(1),R16,15.0,2633.0,90.0,742.0
Hard,32,A,20220214,106298,Lucas Pouille,R,185.0,27.9,105430,Radu Albot,R,175.0,32.2,6-3 3-6 7-6(2),R16,154.0,440.0,97.0,708.0
Hard,32,A,20220214,126094,Andrey Rublev,R,188.0,24.3,104755,Richard Gasquet,R,185.0,35.6,4-6 6-3 7-6(3),R16,7.0,4700.0,76.0,852.0
Hard,32,A,20220214,200384,Hugo Gaston,L,173.0,21.3,144895,Corentin Moutet,L,178.0,22.8,6-4 6-4,R32,68.0,923.0,107.0,657.0
Hard,32,A,20220214,207830,Tomas Machac,R,183.0,21.3,106000,Damir Dzumhur,R,172.0,29.7,1-6 6-3 6-1,R32,115.0,621.0,140.0,492.0
Hard,32,A,20220214,126128,Roman Safiullin,R,185.0,24.5,200615,Alexei Popyrin,R,196.0,22.5,6-7(5) 6-4 7-6(3),R32,163.0,392.0,66.0,955.0
Hard,32,A,20220214,104542,Jo-Wilfried Tsonga,R,188.0,36.8,104468,Gilles Simon,R,183.0,37.1,6-2 6-4,R32,243.0,245.0,132.0,537.0
Hard,32,A,20220214,105882,Stefano Travaglia,R,185.0,30.1,105967,Henri Laaksonen,R,185.0,29.8,6-2 6-7(5) 7-6(1),R32,119.0,604.0,84.0,797.0
Hard,32,A,20220214,125802,Ilya Ivashka,R,193.0,27.9,105613,Norbert Gombos,R,193.0,31.5,7-6(5) 6-3,R32,49.0,1154.0,114.0,624.0
Hard,32,A,20220214,126127,Benjamin Bonzi,R,185.0,25.6,111794,Kamil Majchrzak,R,183.0,26.0,7-6(1) 6-4,R32,69.0,919.0,79.0,823.0
Hard,32,A,20220214,105732,Pierre Hugues Herbert,R,188.0,30.9,105062,Mikhail Kukushkin,R,183.0,34.1,7-6(5) 7-5,R32,109.0,636.0,168.0,380.0
Hard,32,A,20220214,208029,Holger Rune,R,185.0,18.7,200267,Zizou Bergs,R,185.0,22.7,1-6 6-3 6-4,R32,90.0,742.0,169.0,375.0
Hard,32,A,20220214,106298,Lucas Pouille,R,185.0,27.9,134868,Tallon Griekspoor,R,188.0,25.6,7-5 3-6 6-1,R32,154.0,440.0,60.0,1046.0
Hard,32,A,20220214,105430,Radu Albot,R,175.0,32.2,110602,Dennis Novak,R,183.0,28.4,3-6 7-5 6-1,R32,97.0,708.0,128.0,561.0
Hard,32,A,20220214,104755,Richard Gasquet,R,185.0,35.6,144707,Mikael Ymer,R,183.0,23.4,6-4 7-5,R32,76.0,852.0,75.0,863.0
Hard,32,A,20220221,104745,Rafael Nadal,L,185.0,35.7,111815,Cameron Norrie,L,188.0,26.4,6-4 6-4,F,5.0,6515.0,12.0,3070.0
Hard,32,A,20220221,104745,Rafael Nadal,L,185.0,35.7,106421,Daniil Medvedev,R,198.0,26.0,6-3 6-3,SF,5.0,6515.0,2.0,8435.0
Hard,32,A,20220221,111815,Cameron Norrie,L,188.0,26.4,126774,Stefanos Tsitsipas,R,193.0,23.5,6-4 6-4,SF,12.0,3070.0,4.0,6565.0
Hard,32,A,20220221,106421,Daniil Medvedev,R,198.0,26.0,106415,Yoshihito Nishioka,L,170.0,26.4,6-2 6-3,QF,2.0,8435.0,103.0,640.0
Hard,32,A,20220221,104745,Rafael Nadal,L,185.0,35.7,126205,Tommy Paul,R,185.0,24.7,6-0 7-6(5),QF,5.0,6515.0,39.0,1342.0
Hard,32,A,20220221,126774,Stefanos Tsitsipas,R,193.0,23.5,106218,Marcos Giron,R,180.0,28.5,6-3 6-4,QF,4.0,6565.0,59.0,990.0
Hard,32,A,20220221,111815,Cameron Norrie,L,188.0,26.4,105376,Peter Gojowczyk,R,185.0,32.6,6-1 6-0,QF,12.0,3070.0,95.0,705.0
Hard,32,A,20220221,106421,Daniil Medvedev,R,198.0,26.0,104665,Pablo Andujar,R,180.0,36.0,6-1 6-2,R16,2.0,8435.0,68.0,890.0
Hard,32,A,20220221,106415,Yoshihito Nishioka,L,170.0,26.4,126203,Taylor Fritz,R,193.0,24.3,3-6 6-4 6-2,R16,103.0,640.0,16.0,2265.0
Hard,32,A,20220221,104745,Rafael Nadal,L,185.0,35.7,111578,Stefan Kozlov,R,183.0,24.0,6-0 6-3,R16,5.0,6515.0,130.0,506.0
Hard,32,A,20220221,126205,Tommy Paul,R,185.0,24.7,105583,Dusan Lajovic,R,180.0,31.6,7-6(6) 2-6 7-5,R16,39.0,1342.0,46.0,1161.0
Hard,32,A,20220221,106218,Marcos Giron,R,180.0,28.5,105807,Pablo Carreno Busta,R,188.0,30.6,6-7(7) 6-4 7-6(4),R16,59.0,990.0,17.0,2181.0
Hard,32,A,20220221,126774,Stefanos Tsitsipas,R,193.0,23.5,200670,J J Wolf,R,183.0,23.1,6-1 6-0,R16,4.0,6565.0,209.0,289.0
Hard,32,A,20220221,111815,Cameron Norrie,L,188.0,26.4,104545,John Isner,R,206.0,36.8,6-7(2) 6-3 6-4,R16,12.0,3070.0,23.0,1891.0
Hard,32,A,20220221,105376,Peter Gojowczyk,R,185.0,32.6,100644,Alexander Zverev,R,198.0,24.8,W/O,R16,95.0,705.0,3.0,7515.0
Hard,32,A,20220221,106421,Daniil Medvedev,R,198.0,26.0,105332,Benoit Paire,R,196.0,32.7,6-3 6-4,R32,2.0,8435.0,49.0,1110.0
Hard,32,A,20220221,104665,Pablo Andujar,R,180.0,36.0,207834,Juan Alejandro Hernandez Serrano,R,,22.6,6-0 6-1,R32,68.0,890.0,566.0,54.0
Hard,32,A,20220221,106415,Yoshihito Nishioka,L,170.0,26.4,103852,Feliciano Lopez,L,188.0,40.4,2-6 6-0 6-4,R32,103.0,640.0,114.0,603.0
Hard,32,A,20220221,126203,Taylor Fritz,R,193.0,24.3,105173,Adrian Mannarino,L,183.0,33.6,6-3 6-3,R32,16.0,2265.0,55.0,1064.0
Hard,32,A,20220221,104745,Rafael Nadal,L,185.0,35.7,106045,Denis Kudla,R,180.0,29.5,6-3 6-2,R32,5.0,6515.0,100.0,659.0
Hard,32,A,20220221,111578,Stefan Kozlov,R,183.0,24.0,105777,Grigor Dimitrov,R,188.0,30.7,7-6(8) 5-7 6-3,R32,130.0,506.0,33.0,1471.0
Hard,32,A,20220221,105583,Dusan Lajovic,R,180.0,31.6,200624,Sebastian Korda,R,196.0,21.6,6-4 4-6 7-5,R32,46.0,1161.0,40.0,1306.0
Hard,32,A,20220221,126205,Tommy Paul,R,185.0,24.7,126610,Matteo Berrettini,R,196.0,25.8,4-6 5-1 RET,R32,39.0,1342.0,6.0,4928.0
Hard,32,A,20220221,105807,Pablo Carreno Busta,R,188.0,30.6,106214,Oscar Otte,R,196.0,28.6,6-2 6-4,R32,17.0,2181.0,82.0,804.0
Hard,32,A,20220221,106218,Marcos Giron,R,180.0,28.5,105357,John Millman,R,183.0,32.6,7-6(3) 2-0 RET,R32,59.0,990.0,80.0,818.0
Hard,32,A,20220221,200670,J J Wolf,R,183.0,23.1,132283,Lorenzo Sonego,R,191.0,26.7,3-6 7-6(7) 6-2,R32,209.0,289.0,21.0,1962.0
Hard,32,A,20220221,126774,Stefanos Tsitsipas,R,193.0,23.5,111513,Laslo Djere,R,188.0,26.7,7-6(7) 7-6(4),R32,4.0,6565.0,51.0,1076.0
Hard,32,A,20220221,111815,Cameron Norrie,L,188.0,26.4,127157,Daniel Altmaier,R,191.0,23.4,7-6(5) 6-2,R32,12.0,3070.0,84.0,787.0
Hard,32,A,20220221,104545,John Isner,R,206.0,36.8,104269,Fernando Verdasco,L,188.0,38.2,7-5 6-7(4) 7-6(3),R32,23.0,1891.0,152.0,415.0
Hard,32,A,20220221,105376,Peter Gojowczyk,R,185.0,32.6,206909,Brandon Nakashima,R,185.0,20.5,6-4 6-4,R32,95.0,705.0,75.0,830.0
Hard,32,A,20220221,100644,Alexander Zverev,R,198.0,24.8,202385,Jenson Brooksby,R,188.0,21.3,3-6 7-6(10) 6-2,R32,3.0,7515.0,47.0,1153.0
Hard,32,A,20220221,126094,Andrey Rublev,R,188.0,24.3,106210,Jiri Vesely,L,198.0,28.6,6-3 6-4,F,7.0,4590.0,123.0,550.0
Hard,32,A,20220221,106210,Jiri Vesely,L,198.0,28.6,133430,Denis Shapovalov,L,185.0,22.8,6-7(7) 7-6(2) 7-6(3),SF,123.0,550.0,14.0,2863.0
Hard,32,A,20220221,126094,Andrey Rublev,R,188.0,24.3,128034,Hubert Hurkacz,R,196.0,25.0,3-6 7-5 7-6(5),SF,7.0,4590.0,11.0,3333.0
Hard,32,A,20220221,106210,Jiri Vesely,L,198.0,28.6,104925,Novak Djokovic,R,188.0,34.7,6-4 7-6(4),QF,123.0,550.0,1.0,8875.0
Hard,32,A,20220221,133430,Denis Shapovalov,L,185.0,22.8,105575,Ricardas Berankis,R,175.0,31.6,7-6(4) 6-3,QF,14.0,2863.0,99.0,669.0
Hard,32,A,20220221,128034,Hubert Hurkacz,R,196.0,25.0,206173,Jannik Sinner,R,188.0,20.5,6-3 6-3,QF,11.0,3333.0,10.0,3429.0
Hard,32,A,20220221,126094,Andrey Rublev,R,188.0,24.3,111456,Mackenzie Mcdonald,R,178.0,26.8,2-6 6-3 6-1,QF,7.0,4590.0,61.0,986.0
Hard,32,A,20220221,104925,Novak Djokovic,R,188.0,34.7,111575,Karen Khachanov,R,198.0,25.7,6-3 7-6(2),R16,1.0,8875.0,26.0,1770.0
Hard,32,A,20220221,106210,Jiri Vesely,L,198.0,28.6,105138,Roberto Bautista Agut,R,183.0,33.8,6-2 6-4,R16,123.0,550.0,15.0,2585.0
Hard,32,A,20220221,105575,Ricardas Berankis,R,175.0,31.6,200615,Alexei Popyrin,R,196.0,22.5,6-4 7-6(7),R16,99.0,669.0,66.0,916.0
Hard,32,A,20220221,133430,Denis Shapovalov,L,185.0,22.8,106121,Taro Daniel,R,191.0,29.0,6-4 6-3,R16,14.0,2863.0,111.0,615.0
Hard,32,A,20220221,128034,Hubert Hurkacz,R,196.0,25.0,144684,Alex Molcan,L,178.0,24.2,6-3 6-2,R16,11.0,3333.0,69.0,888.0
Hard,32,A,20220221,206173,Jannik Sinner,R,188.0,20.5,104918,Andy Murray,R,190.0,34.7,7-5 6-2,R16,10.0,3429.0,89.0,733.0
Hard,32,A,20220221,111456,Mackenzie Mcdonald,R,178.0,26.8,105936,Filip Krajinovic,R,185.0,29.9,6-4 7-6(7),R16,61.0,986.0,44.0,1187.0
Hard,32,A,20220221,126094,Andrey Rublev,R,188.0,24.3,126952,Soon Woo Kwon,R,180.0,24.2,4-6 6-0 6-3,R16,7.0,4590.0,60.0,990.0
Hard,32,A,20220221,104925,Novak Djokovic,R,188.0,34.7,207518,Lorenzo Musetti,R,185.0,19.9,6-3 6-3,R32,1.0,8875.0,58.0,1010.0
Hard,32,A,20220221,111575,Karen Khachanov,R,198.0,25.7,200282,Alex De Minaur,R,183.0,23.0,6-3 6-7(1) 7-5,R32,26.0,1770.0,32.0,1486.0
Hard,32,A,20220221,106210,Jiri Vesely,L,198.0,28.6,105227,Marin Cilic,R,198.0,33.3,6-4 7-6(3),R32,123.0,550.0,24.0,1865.0
Hard,32,A,20220221,105138,Roberto Bautista Agut,R,183.0,33.8,126239,Arthur Rinderknech,R,196.0,26.5,6-3 6-4,R32,15.0,2585.0,53.0,1066.0
Hard,32,A,20220221,200615,Alexei Popyrin,R,196.0,22.5,105932,Nikoloz Basilashvili,R,185.0,29.9,6-2 6-3,R32,66.0,916.0,19.0,2156.0
Hard,32,A,20220221,105575,Ricardas Berankis,R,175.0,31.6,105526,Jan Lennard Struff,R,193.0,31.8,6-1 3-6 6-3,R32,99.0,669.0,56.0,1054.0
Hard,32,A,20220221,106121,Taro Daniel,R,191.0,29.0,105676,David Goffin,R,180.0,31.2,6-3 7-6(5),R32,111.0,615.0,48.0,1151.0
Hard,32,A,20220221,133430,Denis Shapovalov,L,185.0,22.8,105916,Marton Fucsovics,R,188.0,30.0,4-6 6-4 7-5,R32,14.0,2863.0,36.0,1382.0
Hard,32,A,20220221,128034,Hubert Hurkacz,R,196.0,25.0,122330,Alexander Bublik,R,196.0,24.6,6-3 6-1,R32,11.0,3333.0,30.0,1571.0
Hard,32,A,20220221,144684,Alex Molcan,L,178.0,24.2,144750,Lloyd Harris,R,193.0,24.9,6-3 6-3,R32,69.0,888.0,35.0,1393.0
Hard,32,A,20220221,104918,Andy Murray,R,190.0,34.7,106331,Christopher Oconnell,R,183.0,27.7,6-7(4) 6-3 7-5,R32,89.0,733.0,158.0,407.0
Hard,32,A,20220221,206173,Jannik Sinner,R,188.0,20.5,200221,Alejandro Davidovich Fokina,R,183.0,22.7,4-6 7-6(6) 6-3,R32,10.0,3429.0,43.0,1195.0
Hard,32,A,20220221,111456,Mackenzie Mcdonald,R,178.0,26.8,106234,Aslan Karatsev,R,185.0,28.4,7-5 6-3,R32,61.0,986.0,22.0,1933.0
Hard,32,A,20220221,105936,Filip Krajinovic,R,185.0,29.9,104291,Malek Jaziri,R,185.0,38.0,6-7(4) 6-2 6-4,R32,44.0,1187.0,297.0,167.0
Hard,32,A,20220221,126952,Soon Woo Kwon,R,180.0,24.2,125802,Ilya Ivashka,R,193.0,27.9,6-3 6-2,R32,60.0,990.0,45.0,1179.0
Hard,32,A,20220221,126094,Andrey Rublev,R,188.0,24.3,105554,Daniel Evans,R,175.0,31.7,6-4 7-5,R32,7.0,4590.0,28.0,1702.0
Clay,32,A,20220221,124079,Pedro Martinez,R,185.0,24.8,202104,Sebastian Baez,R,170.0,21.1,4-6 6-4 6-4,F,72.0,867.0,78.0,821.0
Clay,32,A,20220221,124079,Pedro Martinez,R,185.0,24.8,126214,Alejandro Tabilo,L,188.0,24.7,5-7 6-4 6-4,SF,72.0,867.0,113.0,608.0
Clay,32,A,20220221,202104,Sebastian Baez,R,170.0,21.1,105077,Albert Ramos,L,188.0,34.0,6-4 4-6 6-2,SF,78.0,821.0,31.0,1529.0
Clay,32,A,20220221,126214,Alejandro Tabilo,L,188.0,24.7,200175,Miomir Kecmanovic,R,183.0,22.4,6-1 6-4,QF,113.0,608.0,63.0,966.0
Clay,32,A,20220221,124079,Pedro Martinez,R,185.0,24.8,105870,Yannick Hanfmann,R,193.0,30.2,6-2 6-2,QF,72.0,867.0,115.0,600.0
Clay,32,A,20220221,202104,Sebastian Baez,R,170.0,21.1,106329,Thiago Monteiro,L,183.0,27.7,7-5 3-6 6-4,QF,78.0,821.0,107.0,630.0
Clay,32,A,20220221,105077,Albert Ramos,L,188.0,34.0,105487,Facundo Bagnis,L,183.0,31.9,7-5 6-2,QF,31.0,1529.0,74.0,838.0
Clay,32,A,20220221,126214,Alejandro Tabilo,L,188.0,24.7,106426,Cristian Garin,R,185.0,25.7,6-3 6-3,R16,113.0,608.0,27.0,1716.0
Clay,32,A,20220221,200175,Miomir Kecmanovic,R,183.0,22.4,207799,Matheus Pucinelli De Almeida,U,183.0,20.8,6-2 6-0,R16,63.0,966.0,264.0,199.0
Clay,32,A,20220221,124079,Pedro Martinez,R,185.0,24.8,144719,Jaume Munar,R,183.0,24.7,6-4 5-7 7-5,R16,72.0,867.0,93.0,712.0
Clay,32,A,20220221,105870,Yannick Hanfmann,R,193.0,30.2,205734,Thiago Seyboth Wild,R,185.0,21.9,6-1 6-3,R16,115.0,600.0,135.0,497.0
Clay,32,A,20220221,202104,Sebastian Baez,R,170.0,21.1,106228,Juan Ignacio Londero,R,180.0,28.5,6-3 6-3,R16,78.0,821.0,139.0,484.0
Clay,32,A,20220221,106329,Thiago Monteiro,L,183.0,27.7,105643,Federico Delbonis,L,190.0,31.3,3-6 6-4 6-1,R16,107.0,630.0,37.0,1382.0
Clay,32,A,20220221,105487,Facundo Bagnis,L,183.0,31.9,106198,Hugo Dellien,R,180.0,28.6,6-2 6-2,R16,74.0,838.0,98.0,673.0
Clay,32,A,20220221,105077,Albert Ramos,L,188.0,34.0,126535,Carlos Taberner,R,183.0,24.5,6-2 7-6(4),R16,31.0,1529.0,108.0,625.0
Clay,32,A,20220221,126214,Alejandro Tabilo,L,188.0,24.7,105952,Renzo Olivo,R,180.0,29.9,6-1 6-3,R32,113.0,608.0,179.0,347.0
Clay,32,A,20220221,207799,Matheus Pucinelli De Almeida,U,183.0,20.8,208029,Holger Rune,R,185.0,18.8,6-4 6-4,R32,264.0,199.0,88.0,750.0
Clay,32,A,20220221,200175,Miomir Kecmanovic,R,183.0,22.4,106065,Marco Cecchinato,R,185.0,29.3,7-5 6-1,R32,63.0,966.0,90.0,721.0
Clay,32,A,20220221,144719,Jaume Munar,R,183.0,24.7,123755,Daniel Elahi Galan,R,191.0,25.6,6-1 6-3,R32,93.0,712.0,104.0,639.0
Clay,32,A,20220221,205734,Thiago Seyboth Wild,R,185.0,21.9,106044,Nicolas Kicker,R,178.0,29.5,6-4 3-6 6-4,R32,135.0,497.0,203.0,297.0
Clay,32,A,20220221,105870,Yannick Hanfmann,R,193.0,30.2,105948,Federico Coria,R,180.0,29.9,3-6 6-2 6-4,R32,115.0,600.0,62.0,981.0
Clay,32,A,20220221,202104,Sebastian Baez,R,170.0,21.1,122669,Juan Pablo Varillas,R,185.0,26.3,6-4 6-4,R32,78.0,821.0,117.0,592.0
Clay,32,A,20220221,106228,Juan Ignacio Londero,R,180.0,28.5,144869,Tomas Martin Etcheverry,R,196.0,22.5,4-6 6-4 7-5,R32,139.0,484.0,120.0,565.0
Clay,32,A,20220221,106329,Thiago Monteiro,L,183.0,27.7,111797,Nicolas Jarry,R,198.0,26.3,7-6(9) 6-4,R32,107.0,630.0,143.0,477.0
Clay,32,A,20220221,105487,Facundo Bagnis,L,183.0,31.9,126523,Bernabe Zapata Miralles,R,185.0,25.1,6-3 6-0,R32,74.0,838.0,119.0,570.0
Clay,32,A,20220221,106198,Hugo Dellien,R,180.0,28.6,106174,Gonzalo Lama,R,180.0,28.8,6-3 6-4,R32,98.0,673.0,263.0,199.0
Clay,32,A,20220221,126535,Carlos Taberner,R,183.0,24.5,207678,Juan Manuel Cerundolo,L,183.0,20.2,6-2 7-5,R32,108.0,625.0,79.0,821.0
Hard,128,M,20220307,126203,Taylor Fritz,R,193.0,24.3,104745,Rafael Nadal,L,185.0,35.7,6-3 7-6(5),F,20.0,2010.0,4.0,6515.0
Hard,128,M,20220307,104745,Rafael Nadal,L,185.0,35.7,207989,Carlos Alcaraz,R,185.0,18.8,6-4 4-6 6-3,SF,4.0,6515.0,19.0,2056.0
Hard,128,M,20220307,126203,Taylor Fritz,R,193.0,24.3,126094,Andrey Rublev,R,188.0,24.3,7-5 6-4,SF,20.0,2010.0,7.0,4590.0
Hard,128,M,20220307,207989,Carlos Alcaraz,R,185.0,18.8,111815,Cameron Norrie,L,188.0,26.5,6-4 6-3,QF,19.0,2056.0,12.0,3305.0
